game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
6db80936-6ecf-44d8-8fc0-de54637e16b1:g1,-3,200,66,264,27,893,888,1610,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
6db80936-6ecf-44d8-8fc0-de54637e16b1:g2,-2,200,66,264,27,893,888,1610,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
7049eac2-1684-492d-bd23-f43c064d83ea:g1,8,104,121,125,197,93,894,1611,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
7049eac2-1684-492d-bd23-f43c064d83ea:g2,8,104,121,125,197,93,894,1611,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
870ae700-c616-4602-8290-4776075a2804:g1,-6,91,40,271,31,889,772,1612,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
870ae700-c616-4602-8290-4776075a2804:g2,4,91,40,271,31,889,772,1612,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
870ae700-c616-4602-8290-4776075a2804:g3,5,91,40,271,31,889,772,1612,1,1,3,3,PPA Tour: Bristol Open,2024-08-17,Round 32
873da691-b2be-43f9-bd70-597cc379f3a1:g1,6,71,123,65,102,885,895,1613,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 16
873da691-b2be-43f9-bd70-597cc379f3a1:g2,9,71,123,65,102,885,895,1613,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 16
875e728f-a043-4158-87a1-930d8294b344:g1,10,106,46,208,209,876,260,1614,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
875e728f-a043-4158-87a1-930d8294b344:g2,6,106,46,208,209,876,260,1614,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
8d5ec040-8af5-4f84-b48f-3940e25e0968:g1,-6,80,141,64,103,257,72,1615,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
8d5ec040-8af5-4f84-b48f-3940e25e0968:g2,-4,80,141,64,103,257,72,1615,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
8ded2ad4-b354-4cf4-a2ee-ebbc5dfef0b3:g1,11,104,121,7,187,93,896,1616,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 16
8ded2ad4-b354-4cf4-a2ee-ebbc5dfef0b3:g2,6,104,121,7,187,93,896,1616,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 16
90659368-c379-431c-a30f-655e3ce2e4f8:g1,-10,44,32,162,282,259,897,1617,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
90659368-c379-431c-a30f-655e3ce2e4f8:g2,11,44,32,162,282,259,897,1617,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
90659368-c379-431c-a30f-655e3ce2e4f8:g3,5,44,32,162,282,259,897,1617,2,1,3,3,PPA Tour: Bristol Open,2024-08-17,Round 32
941f738f-c69e-46d0-85aa-27d6d3e1e9c6:g1,5,120,121,106,105,80,68,1618,0,1,3,1,PPA Tour: Bristol Open,2024-08-17,Semi-Finals
941f738f-c69e-46d0-85aa-27d6d3e1e9c6:g2,11,120,121,106,105,80,68,1618,0,1,3,2,PPA Tour: Bristol Open,2024-08-17,Semi-Finals
9a2cd237-6987-4885-9051-5597cc4b5c4b:g1,5,62,52,88,137,831,858,1619,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
9a2cd237-6987-4885-9051-5597cc4b5c4b:g2,3,62,52,88,137,831,858,1619,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
9f18e799-2237-4fba-85b9-442ff9b4c3b2:g1,-8,7,187,35,29,896,898,1620,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
9f18e799-2237-4fba-85b9-442ff9b4c3b2:g2,8,7,187,35,29,896,898,1620,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
9f18e799-2237-4fba-85b9-442ff9b4c3b2:g3,5,7,187,35,29,896,898,1620,2,1,3,3,PPA Tour: Bristol Open,2024-08-17,Round 32
a955974c-71ca-46d0-9ff3-b24f6975eb66:g1,9,65,102,6,75,895,650,1621,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
a955974c-71ca-46d0-9ff3-b24f6975eb66:g2,3,65,102,6,75,895,650,1621,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
aa4c790f-719f-423f-b5d7-bf108eec27db:g1,-2,9,126,91,40,883,889,1622,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
aa4c790f-719f-423f-b5d7-bf108eec27db:g2,9,9,126,91,40,883,889,1622,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
aa4c790f-719f-423f-b5d7-bf108eec27db:g3,-10,9,126,91,40,883,889,1622,1,1,3,3,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
af539fa8-a374-49cc-8dde-e7d0218c1ce1:g1,8,93,53,44,32,91,259,1623,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
af539fa8-a374-49cc-8dde-e7d0218c1ce1:g2,-9,93,53,44,32,91,259,1623,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
af539fa8-a374-49cc-8dde-e7d0218c1ce1:g3,2,93,53,44,32,91,259,1623,2,1,3,3,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
b384459c-97f0-47e3-9cac-6f596015ba25:g1,9,120,43,247,253,83,851,1624,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
b384459c-97f0-47e3-9cac-6f596015ba25:g2,11,120,43,247,253,83,851,1624,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
b75eca21-b500-407e-9d93-31e89c647041:g1,10,125,197,101,196,894,880,1625,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 16
b75eca21-b500-407e-9d93-31e89c647041:g2,10,125,197,101,196,894,880,1625,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 16
bc835b94-de5f-495a-9ab1-392bbc154783:g1,-3,91,40,71,123,889,885,1626,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Semi-Finals
bc835b94-de5f-495a-9ab1-392bbc154783:g2,-3,91,40,71,123,889,885,1626,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Semi-Finals
ca0af5d6-7606-416f-beb8-250b98731699:g1,11,16,113,152,160,463,629,1627,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
ca0af5d6-7606-416f-beb8-250b98731699:g2,9,16,113,152,160,463,629,1627,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
cd48b59f-3fec-4521-9457-80669ddaecb3:g1,-2,120,43,62,52,83,831,1628,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
cd48b59f-3fec-4521-9457-80669ddaecb3:g2,3,120,43,62,52,83,831,1628,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
cd48b59f-3fec-4521-9457-80669ddaecb3:g3,4,120,43,62,52,83,831,1628,1,1,3,3,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
cd4e3ff3-8191-4eab-80d7-46dd12a1a760:g1,-9,16,113,5,186,463,193,1629,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 16
cd4e3ff3-8191-4eab-80d7-46dd12a1a760:g2,-7,16,113,5,186,463,193,1629,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 16
d11102d2-5397-434c-94b8-c8a39aa44d1a:g1,6,104,121,68,72,93,40,1630,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Semi-Finals
d11102d2-5397-434c-94b8-c8a39aa44d1a:g2,9,104,121,68,72,93,40,1630,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Semi-Finals
d43444ff-ffd3-46ec-8658-071cdf88b547:g1,-9,118,119,203,204,79,899,1631,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
d43444ff-ffd3-46ec-8658-071cdf88b547:g2,2,118,119,203,204,79,899,1631,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
d43444ff-ffd3-46ec-8658-071cdf88b547:g3,-3,118,119,203,204,79,899,1631,2,1,3,3,PPA Tour: Bristol Open,2024-08-17,Round 32
d48ecb8d-8593-4f2c-957f-1404f5382375:g1,8,93,53,203,204,91,899,1632,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 16
d48ecb8d-8593-4f2c-957f-1404f5382375:g2,11,93,53,203,204,91,899,1632,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 16
d5f5add0-3c95-4b4b-b6b8-6fb734da1b3b:g1,3,77,76,69,284,62,900,1633,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
d5f5add0-3c95-4b4b-b6b8-6fb734da1b3b:g2,-5,77,76,69,284,62,900,1633,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
d5f5add0-3c95-4b4b-b6b8-6fb734da1b3b:g3,-5,77,76,69,284,62,900,1633,2,1,3,3,PPA Tour: Bristol Open,2024-08-17,Round 32
d60f4b65-c69b-40ec-b305-8bbad40de4c3:g1,8,120,43,34,41,83,42,1634,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 16
d60f4b65-c69b-40ec-b305-8bbad40de4c3:g2,8,120,43,34,41,83,42,1634,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 16
e55a5528-a415-4ae3-a05c-e80d9cbd51cc:g1,4,235,124,274,221,892,901,1635,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
e55a5528-a415-4ae3-a05c-e80d9cbd51cc:g2,-6,235,124,274,221,892,901,1635,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
e55a5528-a415-4ae3-a05c-e80d9cbd51cc:g3,5,235,124,274,221,892,901,1635,2,1,3,3,PPA Tour: Bristol Open,2024-08-17,Round 32
e71c3096-5cec-4485-99a1-a25463cad84b:g1,10,68,72,56,248,40,598,1636,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 32
e71c3096-5cec-4485-99a1-a25463cad84b:g2,8,68,72,56,248,40,598,1636,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 32
e81828ea-5fc5-4bb5-8424-795e8fdfe098:g1,-7,5,186,71,123,193,885,1637,1,1,3,1,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
e81828ea-5fc5-4bb5-8424-795e8fdfe098:g2,-11,5,186,71,123,193,885,1637,1,1,3,2,PPA Tour: Bristol Open,2024-08-17,Quarter Finals
f6e3603b-435c-45d6-a120-576cbbfc0d65:g1,8,109,54,69,284,878,900,1638,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 16
f6e3603b-435c-45d6-a120-576cbbfc0d65:g2,6,109,54,69,284,878,900,1638,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 16
fbd5d95d-ad10-4410-918a-89355b625112:g1,-2,97,85,68,72,829,40,1639,2,1,3,1,PPA Tour: Bristol Open,2024-08-17,Round 16
fbd5d95d-ad10-4410-918a-89355b625112:g2,-5,97,85,68,72,829,40,1639,2,1,3,2,PPA Tour: Bristol Open,2024-08-17,Round 16
1a7e7dca-fcfe-4b9f-98be-1c3fed3e190b:g1,5,104,121,93,53,93,91,1640,2,1,5,1,PPA Tour: Bristol Open,2024-08-18,Finals
1a7e7dca-fcfe-4b9f-98be-1c3fed3e190b:g2,5,104,121,93,53,93,91,1640,2,1,5,2,PPA Tour: Bristol Open,2024-08-18,Finals
1a7e7dca-fcfe-4b9f-98be-1c3fed3e190b:g3,7,104,121,93,53,93,91,1640,2,1,5,3,PPA Tour: Bristol Open,2024-08-18,Finals
2facbe0d-6fd7-49cc-a604-e03138cadecf:g1,8,91,40,92,95,889,877,1641,1,1,3,1,PPA Tour: Bristol Open,2024-08-18,Bronze
2facbe0d-6fd7-49cc-a604-e03138cadecf:g2,-9,91,40,92,95,889,877,1641,1,1,3,2,PPA Tour: Bristol Open,2024-08-18,Bronze
2facbe0d-6fd7-49cc-a604-e03138cadecf:g3,2,91,40,92,95,889,877,1641,1,1,3,3,PPA Tour: Bristol Open,2024-08-18,Bronze
7673b45f-c5e5-4a0e-8d10-05c23506776c:g1,4,71,123,120,43,885,83,1642,1,1,5,1,PPA Tour: Bristol Open,2024-08-18,Finals
7673b45f-c5e5-4a0e-8d10-05c23506776c:g2,4,71,123,120,43,885,83,1642,1,1,5,2,PPA Tour: Bristol Open,2024-08-18,Finals
7673b45f-c5e5-4a0e-8d10-05c23506776c:g3,2,71,123,120,43,885,83,1642,1,1,5,3,PPA Tour: Bristol Open,2024-08-18,Finals
95ce76f3-6f47-42fb-9b3c-853af36fe18a:g1,8,120,121,93,123,80,863,1643,0,1,5,1,PPA Tour: Bristol Open,2024-08-18,Finals
95ce76f3-6f47-42fb-9b3c-853af36fe18a:g2,10,120,121,93,123,80,863,1643,0,1,5,2,PPA Tour: Bristol Open,2024-08-18,Finals
95ce76f3-6f47-42fb-9b3c-853af36fe18a:g3,7,120,121,93,123,80,863,1643,0,1,5,3,PPA Tour: Bristol Open,2024-08-18,Finals
af55bbe3-c152-427c-a2c8-59b4618cbff3:g1,-3,68,72,109,54,40,878,1644,2,1,3,1,PPA Tour: Bristol Open,2024-08-18,Bronze
af55bbe3-c152-427c-a2c8-59b4618cbff3:g2,4,68,72,109,54,40,878,1644,2,1,3,2,PPA Tour: Bristol Open,2024-08-18,Bronze
af55bbe3-c152-427c-a2c8-59b4618cbff3:g3,-2,68,72,109,54,40,878,1644,2,1,3,3,PPA Tour: Bristol Open,2024-08-18,Bronze
d9602ac3-b1f4-4db8-af48-173e2503e123:g1,-6,106,105,124,16,68,860,1645,0,1,3,1,PPA Tour: Bristol Open,2024-08-18,Bronze
d9602ac3-b1f4-4db8-af48-173e2503e123:g2,-4,106,105,124,16,68,860,1645,0,1,3,2,PPA Tour: Bristol Open,2024-08-18,Bronze
0fa0f1c0-4958-4a55-b4a2-5eae79502b3e:g1,6,269,184,278,290,727,902,1646,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 64
0fa0f1c0-4958-4a55-b4a2-5eae79502b3e:g2,6,269,184,278,290,727,902,1646,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 64
3690f57f-1e21-475d-b1a3-43b8548ac92d:g1,4,242,29,269,184,903,727,1647,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
3690f57f-1e21-475d-b1a3-43b8548ac92d:g2,6,242,29,269,184,903,727,1647,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
5c2affa8-10b5-436a-96e7-071f63f9ce26:g1,-2,27,145,272,194,124,792,1648,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
5c2affa8-10b5-436a-96e7-071f63f9ce26:g2,-11,27,145,272,194,124,792,1648,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
717d6df8-4498-461f-8d43-792a0fc144e7:g1,-3,132,202,180,258,904,905,1649,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
717d6df8-4498-461f-8d43-792a0fc144e7:g2,5,132,202,180,258,904,905,1649,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
717d6df8-4498-461f-8d43-792a0fc144e7:g3,6,132,202,180,258,904,905,1649,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
86740b1b-41a4-4b3a-9ebc-9cffcdffde74:g1,-9,188,272,240,239,906,360,1650,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
86740b1b-41a4-4b3a-9ebc-9cffcdffde74:g2,-2,188,272,240,239,906,360,1650,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
8b5a58c7-e744-41e0-bc12-aeb5e587510e:g1,4,9,117,132,202,384,904,1651,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
8b5a58c7-e744-41e0-bc12-aeb5e587510e:g2,-6,9,117,132,202,384,904,1651,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
8b5a58c7-e744-41e0-bc12-aeb5e587510e:g3,2,9,117,132,202,384,904,1651,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
957c8154-9ee6-4ca3-852e-a848d30a3bd2:g1,5,60,252,180,283,907,908,1652,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
957c8154-9ee6-4ca3-852e-a848d30a3bd2:g2,2,60,252,180,283,907,908,1652,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
9abd6a00-f421-4e6c-ba32-0e1c5de87269:g1,2,228,145,233,280,909,745,1653,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
9abd6a00-f421-4e6c-ba32-0e1c5de87269:g2,6,228,145,233,280,909,745,1653,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
9c53e2a8-0552-4b68-afd2-1549d3d4c4c5:g1,7,128,35,154,131,910,245,1654,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
9c53e2a8-0552-4b68-afd2-1549d3d4c4c5:g2,6,128,35,154,131,910,245,1654,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
bb4694c6-0165-4cda-8561-d9ee781cd94f:g1,-7,247,264,242,29,490,903,1655,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
bb4694c6-0165-4cda-8561-d9ee781cd94f:g2,-9,247,264,242,29,490,903,1655,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
bcba77b9-6059-4b91-8336-0addb440a328:g1,5,4,181,209,241,911,912,1656,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
bcba77b9-6059-4b91-8336-0addb440a328:g2,-8,4,181,209,241,911,912,1656,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
bcba77b9-6059-4b91-8336-0addb440a328:g3,-5,4,181,209,241,911,912,1656,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
c1e6fb1b-792a-413c-be04-d5ec786ee328:g1,9,285,179,82,166,913,914,1657,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
c1e6fb1b-792a-413c-be04-d5ec786ee328:g2,4,285,179,82,166,913,914,1657,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
ccca0fb6-66d5-4995-9995-cdd4d5c6e283:g1,-6,154,131,11,218,245,434,1658,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
ccca0fb6-66d5-4995-9995-cdd4d5c6e283:g2,2,154,131,11,218,245,434,1658,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
ccca0fb6-66d5-4995-9995-cdd4d5c6e283:g3,8,154,131,11,218,245,434,1658,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
ddb6d029-f560-4cc6-a6ae-44ae94d31bd2:g1,10,5,221,208,238,915,355,1659,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
ddb6d029-f560-4cc6-a6ae-44ae94d31bd2:g2,10,5,221,208,238,915,355,1659,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 16
ececeb0a-dc9e-4d39-9c45-94df9f0fd2fe:g1,-3,128,247,276,275,751,668,1660,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
ececeb0a-dc9e-4d39-9c45-94df9f0fd2fe:g2,-2,128,247,276,275,751,668,1660,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
fcb6917f-0a25-4b43-a852-b9944829c208:g1,5,275,13,213,239,916,917,1661,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
fcb6917f-0a25-4b43-a852-b9944829c208:g2,-2,275,13,213,239,916,917,1661,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
fcb6917f-0a25-4b43-a852-b9944829c208:g3,-2,275,13,213,239,916,917,1661,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-21,Qualifier — Round 32
24e0397a-98e0-4c30-89c3-34f0ddfca94f:g1,-3,240,239,208,59,360,918,1662,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
24e0397a-98e0-4c30-89c3-34f0ddfca94f:g2,-6,240,239,208,59,360,918,1662,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
6992a833-75ba-4a3e-b547-a12368d46778:g1,-4,135,50,209,291,919,920,1663,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
6992a833-75ba-4a3e-b547-a12368d46778:g2,-6,135,50,209,291,919,920,1663,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
6e6c7ff0-427b-4a4f-a86e-f44cb7bddd5a:g1,2,242,14,60,252,700,907,1664,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
6e6c7ff0-427b-4a4f-a86e-f44cb7bddd5a:g2,7,242,14,60,252,700,907,1664,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
7c166c09-d40f-4c30-a8dc-ffdd599cff80:g1,-5,11,263,276,275,486,668,1665,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
7c166c09-d40f-4c30-a8dc-ffdd599cff80:g2,-2,11,263,276,275,486,668,1665,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
e9dab806-6160-4646-9afe-0d07b62c10bd:g1,-2,51,251,228,145,540,909,1666,1,1,3,1,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
e9dab806-6160-4646-9afe-0d07b62c10bd:g2,-4,51,251,228,145,540,909,1666,1,1,3,2,PPA Tour: Picklr Utah Open,2024-08-22,Qualifier — Round 16
06f1e6f0-10b9-4be0-ba34-388d61796cf1:g1,7,203,12,30,179,607,391,1667,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 64
06f1e6f0-10b9-4be0-ba34-388d61796cf1:g2,6,203,12,30,179,607,391,1667,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 64
0819975f-d99e-4608-b106-0bccc5a26c91:g1,2,52,53,249,37,29,921,1668,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
0819975f-d99e-4608-b106-0bccc5a26c91:g2,-6,52,53,249,37,29,921,1668,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
0819975f-d99e-4608-b106-0bccc5a26c91:g3,7,52,53,249,37,29,921,1668,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
0db74554-635e-41c1-86be-c26d3c604c2e:g1,-3,88,76,248,21,922,923,1669,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 64
0db74554-635e-41c1-86be-c26d3c604c2e:g2,-5,88,76,248,21,922,923,1669,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 64
0efed1ef-1f68-4732-9841-1b5bc178d705:g1,5,61,16,95,114,305,547,1670,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Quarter Finals
0efed1ef-1f68-4732-9841-1b5bc178d705:g2,-3,61,16,95,114,305,547,1670,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Quarter Finals
0efed1ef-1f68-4732-9841-1b5bc178d705:g3,3,61,16,95,114,305,547,1670,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-23,Quarter Finals
14582b23-d4c8-4a3c-89e3-8c0f5013dc58:g1,-2,77,80,128,35,924,910,1671,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 64
14582b23-d4c8-4a3c-89e3-8c0f5013dc58:g2,-9,77,80,128,35,924,910,1671,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 64
28e7cdcc-cbec-4441-b384-f076923fa75b:g1,4,62,197,188,118,586,346,1672,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
28e7cdcc-cbec-4441-b384-f076923fa75b:g2,5,62,197,188,118,586,346,1672,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
2c7dbd21-6a41-4ac9-a20a-40705fa6df56:g1,-5,110,109,62,197,71,586,1673,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Quarter Finals
2c7dbd21-6a41-4ac9-a20a-40705fa6df56:g2,-3,110,109,62,197,71,586,1673,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Quarter Finals
35b949fe-c433-4d1c-a151-1a31c6bedd64:g1,7,99,100,55,96,65,680,1674,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
35b949fe-c433-4d1c-a151-1a31c6bedd64:g2,2,99,100,55,96,65,680,1674,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
36dff714-6643-4fc9-b3cf-c62febdd120c:g1,3,249,37,115,7,921,442,1675,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 64
36dff714-6643-4fc9-b3cf-c62febdd120c:g2,7,249,37,115,7,921,442,1675,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 64
4a98207b-810b-4e8e-906b-cef599b15517:g1,3,111,235,98,31,501,448,1676,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
4a98207b-810b-4e8e-906b-cef599b15517:g2,3,111,235,98,31,501,448,1676,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
552ee005-389b-4a77-8261-7f270dd3518a:g1,6,105,106,40,138,68,925,1677,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 16
552ee005-389b-4a77-8261-7f270dd3518a:g2,-2,105,106,40,138,68,925,1677,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 16
552ee005-389b-4a77-8261-7f270dd3518a:g3,-8,105,106,40,138,68,925,1677,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-23,Round 16
600cb560-5327-4eea-a412-90d7adca0b64:g1,8,103,124,40,138,926,925,1678,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
600cb560-5327-4eea-a412-90d7adca0b64:g2,-3,103,124,40,138,926,925,1678,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
600cb560-5327-4eea-a412-90d7adca0b64:g3,-5,103,124,40,138,926,925,1678,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-23,Round 32
61db70bc-e79e-4d1b-92f7-35a7dfef2df9:g1,-5,94,46,5,221,232,915,1679,0,1,3,1,PPA Tour: Picklr Utah Open,2024-08-23,Round 16
61db70bc-e79e-4d1b-92f7-35a7dfef2df9:g2,7,94,46,5,221,232,915,1679,0,1,3,2,PPA Tour: Picklr Utah Open,2024-08-23,Round 16
61db70bc-e79e-4d1b-92f7-35a7dfef2df9:g3,6,94,46,5,221,232,915,1679,0,1,3,3,PPA Tour: Picklr Utah Open,2024-08-23,Round 16
