match_id,player_team1,player_team2,team1_won
c7393d09-fac8-4e38-9b13-d1744e18a7aa,f86cff72-5f9c-40b1-9f28-f28aafae245f,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,1
c7393d09-fac8-4e38-9b13-d1744e18a7aa,f86cff72-5f9c-40b1-9f28-f28aafae245f,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,0
c7393d09-fac8-4e38-9b13-d1744e18a7aa,f86cff72-5f9c-40b1-9f28-f28aafae245f,9decd87b-03ac-4d79-a1e7-d03ca3f7519b,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,b51ea0fb-c243-4427-85f8-b798febb51ff,1728d016-1f02-4789-be73-63d12d5a5b42,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,fec65f7e-f2c8-482f-ab5b-541cf53b1064,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,bd061b42-2f82-4bbe-82be-d8bcfb37f9e1,581183e8-3d9e-459e-b69f-7337d8b6f3d2,1
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,0
7a76e0d3-0c7d-445f-b66e-e6bbff83556a,ba491f1c-0112-47a8-a348-4695289e958a,ead35052-7367-4296-96d4-064f546cc2b9,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,763b4d27-8140-47cd-86f5-982706cd4ebb,469988c9-b401-4c68-9e07-e1b1b104b791,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,763b4d27-8140-47cd-86f5-982706cd4ebb,469988c9-b401-4c68-9e07-e1b1b104b791,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,763b4d27-8140-47cd-86f5-982706cd4ebb,469988c9-b401-4c68-9e07-e1b1b104b791,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,763b4d27-8140-47cd-86f5-982706cd4ebb,469988c9-b401-4c68-9e07-e1b1b104b791,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,3e6b668a-8d26-4424-9420-3ceb18486b65,eb14fc6e-ede1-4999-bec3-e36695e7f94e,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,3e6b668a-8d26-4424-9420-3ceb18486b65,eb14fc6e-ede1-4999-bec3-e36695e7f94e,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,3e6b668a-8d26-4424-9420-3ceb18486b65,eb14fc6e-ede1-4999-bec3-e36695e7f94e,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,3e6b668a-8d26-4424-9420-3ceb18486b65,eb14fc6e-ede1-4999-bec3-e36695e7f94e,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,a226291c-c48b-408b-a846-f45400d313a9,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,a226291c-c48b-408b-a846-f45400d313a9,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,a226291c-c48b-408b-a846-f45400d313a9,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,a226291c-c48b-408b-a846-f45400d313a9,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,763b4d27-8140-47cd-86f5-982706cd4ebb,469988c9-b401-4c68-9e07-e1b1b104b791,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,763b4d27-8140-47cd-86f5-982706cd4ebb,469988c9-b401-4c68-9e07-e1b1b104b791,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,763b4d27-8140-47cd-86f5-982706cd4ebb,469988c9-b401-4c68-9e07-e1b1b104b791,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,763b4d27-8140-47cd-86f5-982706cd4ebb,469988c9-b401-4c68-9e07-e1b1b104b791,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,3e6b668a-8d26-4424-9420-3ceb18486b65,eb14fc6e-ede1-4999-bec3-e36695e7f94e,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,3e6b668a-8d26-4424-9420-3ceb18486b65,eb14fc6e-ede1-4999-bec3-e36695e7f94e,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,3e6b668a-8d26-4424-9420-3ceb18486b65,eb14fc6e-ede1-4999-bec3-e36695e7f94e,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,3e6b668a-8d26-4424-9420-3ceb18486b65,eb14fc6e-ede1-4999-bec3-e36695e7f94e,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,a226291c-c48b-408b-a846-f45400d313a9,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,a226291c-c48b-408b-a846-f45400d313a9,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,a226291c-c48b-408b-a846-f45400d313a9,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,a226291c-c48b-408b-a846-f45400d313a9,f76f4ac5-e3cc-4fe6-a4bc-a968b8b991b1,1
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,0
a73df238-f37a-4338-b8dc-eb9122b4e8e9,99b25b49-2a51-412d-9fbf-e1b6804acce0,7edb882c-6d17-4129-8208-710e3c82364c,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,3270dc72-53b7-4d35-aa4c-7f8b7b6bf905,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,3270dc72-53b7-4d35-aa4c-7f8b7b6bf905,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,3270dc72-53b7-4d35-aa4c-7f8b7b6bf905,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,3270dc72-53b7-4d35-aa4c-7f8b7b6bf905,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,c3012322-e95e-4e38-a0d8-106f9e236869,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,c3012322-e95e-4e38-a0d8-106f9e236869,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,c3012322-e95e-4e38-a0d8-106f9e236869,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,3270dc72-53b7-4d35-aa4c-7f8b7b6bf905,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,3270dc72-53b7-4d35-aa4c-7f8b7b6bf905,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,3270dc72-53b7-4d35-aa4c-7f8b7b6bf905,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,aec5d8be-9ce0-4cc5-98a4-140fad555fe0,3270dc72-53b7-4d35-aa4c-7f8b7b6bf905,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,cc8832b9-9a8f-4cbc-8eff-b20e9a7ff09a,52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,c3012322-e95e-4e38-a0d8-106f9e236869,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,c3012322-e95e-4e38-a0d8-106f9e236869,7319013d-d511-4aa5-a356-4aa2cccf94f5,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,c3012322-e95e-4e38-a0d8-106f9e236869,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,c3012322-e95e-4e38-a0d8-106f9e236869,7319013d-d511-4aa5-a356-4aa2cccf94f5,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,1
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,0
3f5f1be1-da5c-4913-9e12-fc2d94f14a6a,8e2f9629-19d0-409d-81dc-b64fe2f3d3ff,55ed7e0a-ff2d-4ac2-aad6-b6772ef4f448,1
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
b0572402-2c31-41d3-8b63-2db8fe46795b,fc05556e-3e38-4a38-99c2-f855174a7c28,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,1
b0572402-2c31-41d3-8b63-2db8fe46795b,fc05556e-3e38-4a38-99c2-f855174a7c28,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,0
b0572402-2c31-41d3-8b63-2db8fe46795b,fc05556e-3e38-4a38-99c2-f855174a7c28,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,1
b0572402-2c31-41d3-8b63-2db8fe46795b,fc05556e-3e38-4a38-99c2-f855174a7c28,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,1
b0572402-2c31-41d3-8b63-2db8fe46795b,3af01041-5679-400a-87b8-12c01db8cec4,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,0
b0572402-2c31-41d3-8b63-2db8fe46795b,3af01041-5679-400a-87b8-12c01db8cec4,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,0
b0572402-2c31-41d3-8b63-2db8fe46795b,3af01041-5679-400a-87b8-12c01db8cec4,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,1
b0572402-2c31-41d3-8b63-2db8fe46795b,3af01041-5679-400a-87b8-12c01db8cec4,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,0
b0572402-2c31-41d3-8b63-2db8fe46795b,db5eef5c-99dd-49d9-bbfc-65171a366bda,b51ea0fb-c243-4427-85f8-b798febb51ff,1
b0572402-2c31-41d3-8b63-2db8fe46795b,db5eef5c-99dd-49d9-bbfc-65171a366bda,b51ea0fb-c243-4427-85f8-b798febb51ff,1
b0572402-2c31-41d3-8b63-2db8fe46795b,db5eef5c-99dd-49d9-bbfc-65171a366bda,b51ea0fb-c243-4427-85f8-b798febb51ff,1
b0572402-2c31-41d3-8b63-2db8fe46795b,db5eef5c-99dd-49d9-bbfc-65171a366bda,b51ea0fb-c243-4427-85f8-b798febb51ff,1
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
b0572402-2c31-41d3-8b63-2db8fe46795b,fc05556e-3e38-4a38-99c2-f855174a7c28,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,0
b0572402-2c31-41d3-8b63-2db8fe46795b,fc05556e-3e38-4a38-99c2-f855174a7c28,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,1
b0572402-2c31-41d3-8b63-2db8fe46795b,fc05556e-3e38-4a38-99c2-f855174a7c28,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,0
b0572402-2c31-41d3-8b63-2db8fe46795b,fc05556e-3e38-4a38-99c2-f855174a7c28,d0f19d1e-2a6e-4eb3-b10c-1311edd599a8,0
b0572402-2c31-41d3-8b63-2db8fe46795b,3af01041-5679-400a-87b8-12c01db8cec4,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,1
b0572402-2c31-41d3-8b63-2db8fe46795b,3af01041-5679-400a-87b8-12c01db8cec4,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,1
b0572402-2c31-41d3-8b63-2db8fe46795b,3af01041-5679-400a-87b8-12c01db8cec4,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,0
b0572402-2c31-41d3-8b63-2db8fe46795b,3af01041-5679-400a-87b8-12c01db8cec4,129b2771-34b5-4b7f-9c23-e020a6aa3e6a,0
b0572402-2c31-41d3-8b63-2db8fe46795b,db5eef5c-99dd-49d9-bbfc-65171a366bda,b51ea0fb-c243-4427-85f8-b798febb51ff,0
b0572402-2c31-41d3-8b63-2db8fe46795b,db5eef5c-99dd-49d9-bbfc-65171a366bda,b51ea0fb-c243-4427-85f8-b798febb51ff,1
b0572402-2c31-41d3-8b63-2db8fe46795b,db5eef5c-99dd-49d9-bbfc-65171a366bda,b51ea0fb-c243-4427-85f8-b798febb51ff,1
b0572402-2c31-41d3-8b63-2db8fe46795b,db5eef5c-99dd-49d9-bbfc-65171a366bda,b51ea0fb-c243-4427-85f8-b798febb51ff,1
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,0
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
b0572402-2c31-41d3-8b63-2db8fe46795b,e96d9339-cfb6-473d-bcb3-23f2887a3e0f,1bb8b2c1-ca6f-45ac-afdd-fab7e77d69d4,1
5550b767-49c2-4501-901d-840938457b5e,518626d4-2600-4134-8c6a-0ae9315f9625,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,0
5550b767-49c2-4501-901d-840938457b5e,518626d4-2600-4134-8c6a-0ae9315f9625,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,0
5550b767-49c2-4501-901d-840938457b5e,518626d4-2600-4134-8c6a-0ae9315f9625,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,1
5550b767-49c2-4501-901d-840938457b5e,518626d4-2600-4134-8c6a-0ae9315f9625,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,0
5550b767-49c2-4501-901d-840938457b5e,3d9c8684-953f-4008-b355-b6104ee56a5b,4057f30d-d42a-4189-a158-11576fb5f52a,1
5550b767-49c2-4501-901d-840938457b5e,3d9c8684-953f-4008-b355-b6104ee56a5b,4057f30d-d42a-4189-a158-11576fb5f52a,1
5550b767-49c2-4501-901d-840938457b5e,3d9c8684-953f-4008-b355-b6104ee56a5b,4057f30d-d42a-4189-a158-11576fb5f52a,1
5550b767-49c2-4501-901d-840938457b5e,3d9c8684-953f-4008-b355-b6104ee56a5b,4057f30d-d42a-4189-a158-11576fb5f52a,1
5550b767-49c2-4501-901d-840938457b5e,65bcab7c-9c93-4dc8-a847-a34da426b933,a95df9a8-772c-4dbf-8c28-e200b7308584,0
5550b767-49c2-4501-901d-840938457b5e,65bcab7c-9c93-4dc8-a847-a34da426b933,a95df9a8-772c-4dbf-8c28-e200b7308584,0
5550b767-49c2-4501-901d-840938457b5e,65bcab7c-9c93-4dc8-a847-a34da426b933,a95df9a8-772c-4dbf-8c28-e200b7308584,1
5550b767-49c2-4501-901d-840938457b5e,65bcab7c-9c93-4dc8-a847-a34da426b933,a95df9a8-772c-4dbf-8c28-e200b7308584,1
5550b767-49c2-4501-901d-840938457b5e,1d701c30-6b5d-485f-ae97-60f3b0c50896,25104e43-16f9-4ce3-9085-70243d8b350a,1
5550b767-49c2-4501-901d-840938457b5e,1d701c30-6b5d-485f-ae97-60f3b0c50896,25104e43-16f9-4ce3-9085-70243d8b350a,1
5550b767-49c2-4501-901d-840938457b5e,1d701c30-6b5d-485f-ae97-60f3b0c50896,25104e43-16f9-4ce3-9085-70243d8b350a,1
5550b767-49c2-4501-901d-840938457b5e,1d701c30-6b5d-485f-ae97-60f3b0c50896,25104e43-16f9-4ce3-9085-70243d8b350a,1
5550b767-49c2-4501-901d-840938457b5e,518626d4-2600-4134-8c6a-0ae9315f9625,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,0
5550b767-49c2-4501-901d-840938457b5e,518626d4-2600-4134-8c6a-0ae9315f9625,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,0
5550b767-49c2-4501-901d-840938457b5e,518626d4-2600-4134-8c6a-0ae9315f9625,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,1
5550b767-49c2-4501-901d-840938457b5e,518626d4-2600-4134-8c6a-0ae9315f9625,7886d6aa-2310-4ae8-9874-f0fc9c3e534f,0
5550b767-49c2-4501-901d-840938457b5e,3d9c8684-953f-4008-b355-b6104ee56a5b,4057f30d-d42a-4189-a158-11576fb5f52a,1
5550b767-49c2-4501-901d-840938457b5e,3d9c8684-953f-4008-b355-b6104ee56a5b,4057f30d-d42a-4189-a158-11576fb5f52a,1
5550b767-49c2-4501-901d-840938457b5e,3d9c8684-953f-4008-b355-b6104ee56a5b,4057f30d-d42a-4189-a158-11576fb5f52a,1
