idx,player_id,full_name,gender
1394,5484221f-688c-4f2d-8ab0-12d262a921ff,Brenton Jolley,M
1395,834eff83-1248-481e-ba2e-2f12846a1bf3,Braydon Unsicker,M
1396,861e8e3a-0e9b-40a7-98b7-4f759b6d00f6,Connor Henning,M
1397,a1164b6f-c354-4f0f-a427-396a2455dd2f,Jocelyn Bedoya,
1398,0e667216-69c2-4144-8e55-99351a5aff07,Rujira Peaw O'Neill,
1399,a4f827f0-0493-42bb-9f99-f3b4e0c27bd8,Diego Diaz Sanchez,
1400,4e681e02-2987-49b1-9f3a-ad0ba28f86ba,Kade Andrus,
1401,cc4f2636-781a-470e-948f-4f9df2503f8a,Sammi Ma,
1402,cd1bf109-4907-4208-bca1-4d12f9494a4c,Casey Diamond,M
1403,2299675b-4f10-401b-b4e2-c82a811977a4,Stefan Auvergne,M
1404,7d1a5320-aaee-46b1-a912-da2edd195248,Rika Fujiwara,F
1405,a30241d8-d9dc-41ec-a2d1-47ee0ba599a1,Gina Li,F
1406,3fa6bd42-80b1-4348-aba9-62edf2284982,Justin Simpson,M
1407,e978066b-18da-4a06-b190-c48fb704f34f,Ashton Bradley,M
1408,2e534a52-4d73-4243-a5f0-e3e71fc8941c,Kyle Rinck,M
1409,589dfdaa-0f50-4c30-a52d-0cfc140f412c,Curtis Hoyt,M
1410,36367f6a-418d-4bb2-8b18-8a0614788543,Matthew Denny,M
1411,92f4fb1f-bd02-4404-ad22-2472bb89a96f,Aidan Gorneau,M
1412,bddd722d-d8c2-4e43-bd3f-3fe0ae18118c,Sabrina Barisano,F
1413,5a2b1a84-e396-490d-9f05-c7ade6932b75,Catrina Coyner,F
1414,94b1585a-19be-4842-b8a1-e17d9ee917b4,Michael Benash,M
1415,0a58a30a-1c6f-4cf8-8ea8-06a19315506b,Heather Kim,F
1416,f8dadb3a-8b90-481c-8d9a-b51ee127a4ff,Shay Hugo,M
1417,c8d2e5c7-40bf-4658-b1de-003b0d9058e1,Cobi Moore,M
1418,810c90de-6246-476c-82c9-d7b33516ab17,Abby Trieu,F
1419,f30a7911-5f96-4ea9-8d91-a7429704cadf,Rebekah Kitto,F
1420,11c00851-4e47-48ab-9d34-19c4d2fe5716,Lincoln M,M
1421,57340151-101f-4b4f-962e-4031fffcce98,Will Kayal,M
1422,42547327-a336-48f7-a849-3b8a0c189fbd,Dan Caticha,M
1423,bcef4181-bfce-4bbd-b65d-7300bf1a10b8,Larry Diep,M
1424,c8ab8d9d-588c-4ac9-8801-0645feaa29b8,Lauren Delong,F
1425,7566f667-f858-498b-ac7e-24ace4cd5a22,Lani Silversides,F
1426,e56859fa-db8e-49d9-a6f8-a609e40e7221,David Yahng,M
1427,9d6e19ca-a1f6-4fc6-83d0-00c5eeb36203,Sara Remynse,F
1428,b179dfb4-dcf9-4da2-94d2-4ed21ef015b0,Cynthia McPherson,F
1429,822cf2bd-f198-4d00-977c-673e3c7f01bd,Chantal Van Winkle,F
1430,fcbcd6ef-9b87-4068-8fd2-04f0ab9a7efc,Ian Dube,M
1431,c2c43cab-ff1f-4b7d-be8b-cc23d7d5266a,Dustin Maylath-Bryant,M
1432,4996d437-da0b-426b-b44b-7111a92e8046,Jack Dipietro,M
1433,927331f7-44a4-440e-9ff9-98ed1d5c1468,Adam Lattman,M
1434,2850083d-65e2-4816-ad0b-6af9678a4f09,Peter Dorward,M
1435,565ea94a-af38-47fa-9d07-77a710b73337,Ryan Rabidou,M
1436,d304351f-8ef5-47b5-afc3-6ed09f6db7fe,Magnus Violet,M
1437,1c24462c-09df-4e95-b43f-72404fd656d4,Sandy Wang,F
1438,19e6893f-be9f-45c5-acca-8b3427e284f1,Joshua Wallace,M
1439,9f072568-bae7-4285-ad48-f6703c6f49cc,Albin Cehic,M
1440,de698543-42f6-4cd7-877a-1e5bf2f327fa,Neely Sullivan,F
1441,8ef05c0d-a40e-494f-b27e-77c36449e9ae,Chantal Mabie,F
1442,a06a48d6-83d1-4761-9150-7df2270863ee,Dylan Taylor,M
1443,870a85a3-15db-4d1b-9f2f-ad2b3ba688fc,Gonzalo Nunez,M
1444,0f0e9307-3aa4-490b-b23f-9c59760290c8,Gregory Perkins,
1445,9f91672c-bfc9-4f04-83c7-1a256531ac4c,Crystal Sorem,
1446,8c270c2c-0e3c-4e1f-a96e-28dd5ebcb8b2,Erica Johnson,
1447,70bf896e-0e21-405d-87c5-c60b6044916f,Teddy Morin,
1448,4bbe1459-2d18-44bc-bb82-8cb4cb6e20dd,Ali Evans,
1449,90eb056a-ed07-4d98-9710-e0268e3e5801,Jacky Lau,
1450,b0e3a616-e7e3-4dbf-aef2-90197442f159,Jimmy Daher,
1451,9e2a5ee1-cdc9-4635-a15a-540ee99192b7,Mitchell Hargreaves,M
1452,acf4ae69-cc7f-4a30-a613-c8ca0b80e11c,Zachary Grabovic,M
1453,da841352-6147-45c7-8995-9cc94ff23c7a,Rosie Johanson,F
1454,063af537-3442-4e91-81b7-4ae4b11482c5,Jordann Vigna,F
1455,756a7a13-a3d8-4d89-8afb-e2071ec6dc82,Lauren Mercado,F
1456,6d4437fc-cbe8-459a-b872-ffd836454379,Katie Morris,F
1457,d42cfe32-b34c-41aa-b76f-10d2fb5a7f35,Karolina Owczarek,F
1458,6cbf25ef-655b-4883-91dc-cba9256545a7,Sarah Burr,F
1459,bce96858-ab10-4ff3-9692-d32eab2a5b3b,Talia Saunders,F
1460,fdac2a31-cbb1-41bf-aec7-88db9ce139a1,Ryan Morneau,M
1461,01f8bc01-6aa9-45e3-95f2-ba4250adca73,Raquel Amaro,F
1462,61e23289-16de-4649-bac7-ae5419006e00,Pep Canyadell Fabregas,M
1463,6f3be491-e947-48e5-8ae0-cca7a5347bcb,Kyle Hermetz,M
1464,f1c17e16-3c6a-43d6-887a-f307897e3bea,Kim Layton,F
