player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
caaec1c1-b69c-40a2-96ac-16ee09288df7,Christopher Depetro,M,6,-2.552,1.853,nan,-0.017,nan
aa574d4b-9fd1-4807-8baa-44d3772a3288,Petra Jones,,2,-1.871,2.431,-0.006,nan,nan
fc96d4dc-1100-45d0-ad71-1bc155866a3a,Joshua Gallardo,,2,-1.932,2.335,-0.01,nan,nan
f13e0c0b-2355-4897-aadf-3ac220a78afa,Ryan Camras,M,38,0.692,1.207,-0.002,0.007,nan
220e3821-0cac-4fce-a722-a079a5359262,Casey Garretson,M,22,0.249,1.3,-0.01,0.016,nan
f214c924-5bf1-4a84-9305-7bed3248edc7,Mario Jurisic,M,8,-0.723,1.795,nan,-0.007,nan
d18e296d-d264-49bd-8702-3c0d6c91b9eb,James Crosby,M,2,-1.116,2.246,nan,-0.005,nan
8b0edcc3-07b2-43a6-96fc-c652f5d25344,Robert Brown,M,2,-1.418,2.214,nan,-0.004,nan
843c9b79-fadb-47a9-84ef-b91eadf21c55,Mark Moore,M,2,-1.424,2.257,nan,-0.004,nan
92ef599b-ab92-4b22-b8c4-7d02260b79f6,John Davenport,M,2,-1.123,2.089,nan,-0.006,nan
661cf320-6ca7-48d5-8b88-752d4bc6ea68,Alexandra Valenstein,F,11,0.919,1.53,0.001,nan,0.007
9b5db00a-b0b7-46a5-815d-56878e28326c,Nok Yiu Tang,F,31,1.462,1.337,-0.0,nan,0.002
11ed643d-b6df-4198-a0b1-bee4fb905625,Mihae Kwon,F,42,1.664,1.404,0.005,nan,0.009
ad45f02d-1352-4922-8228-76179833d104,Colin Wong,M,28,-0.203,1.176,0.005,-0.002,nan
ce10eeaa-0854-4c37-ab63-73f16bed85bc,Syed Uzair Sufi,M,39,0.275,1.128,0.011,-0.007,nan
100936b6-8837-453b-8c21-db945fb6b049,Ngo Dang Jr,M,25,-0.495,1.284,0.002,-0.005,nan
df376023-f37c-4348-8c08-ccc1473153b1,Julian Chow,M,32,1.074,1.514,0.007,0.0,nan
5bb5f19d-78c9-48b5-bae8-f53f9e5ddc59,Johnny Borashan,M,5,0.054,1.771,nan,-0.005,nan
27ec8d58-6907-42a3-b994-fc0b3c304fe3,Alec Weller,M,8,0.552,1.675,nan,0.004,nan
c3fd6778-e3cc-473a-84aa-f14742e300e7,Logan Schneider,M,8,-0.622,1.558,nan,0.001,nan
c8f1731e-d35a-4d9c-9962-d9eacd49a75a,Brandon Riddle,M,4,-1.235,1.741,nan,-0.001,nan
4de68830-5966-4b09-abbd-91bed22df13d,Cade Edwards,M,14,0.396,1.097,-0.001,0.007,nan
4f142e8d-9a57-41cb-a89b-5b4c3af752fa,Ella Boydston,F,51,2.882,1.247,-0.005,nan,0.014
a75ea524-6c16-40c4-9811-86408504c429,Payton Weber,M,14,0.29,1.574,0.005,0.004,nan
0343accd-6e43-4a1b-9afb-c9aaaf2f2e68,Benson Parry,M,14,-0.179,1.413,-0.004,-0.005,nan
f809c1c0-fbca-4d67-9c59-23b02cbf0128,Anni Xie,F,29,-0.816,1.22,0.003,nan,-0.011
3db656f3-c449-46a3-8841-a994cee1fc6c,Edward Gardner,M,4,-1.829,1.966,-0.006,-0.006,nan
737c0dea-55a6-4dff-84b3-f3ed07a9ccf3,Melissa Lein,,2,-0.88,2.163,-0.003,nan,nan
25e61ef1-a9a2-4d05-8e75-4f0dd1bb0a2a,Lizzie McFarland,F,14,-1.128,1.654,-0.003,nan,-0.004
dc7f99c2-458b-4fa9-b670-02dcc5a61d40,Foster Johnson,M,11,-1.664,1.689,0.001,-0.007,nan
653168a3-7353-4085-a8d7-9108c13ce119,Anthony Skalabrin,M,2,-0.878,2.104,nan,-0.0,nan
6301309a-ee41-441f-8382-00d54cb077a5,Gavin Fowler,M,6,-1.578,1.588,nan,-0.01,nan
ad637985-0ff4-4c1b-93a6-6aa0d8992a39,Garrett Whitehead,M,28,2.241,1.305,0.001,0.01,nan
8f6ef13f-89b6-460e-8583-c7e0bee9047a,Mario Barrientos,M,5,0.327,1.552,nan,0.004,nan
d3c18ab2-988a-45cf-8d35-8521d021db6d,Shraman Prasanth,M,2,-1.36,2.097,nan,-0.006,nan
22f29e1b-2ba0-4ef1-840c-de2ba4b37139,Parker Eggli,M,3,-1.488,2.283,nan,-0.006,nan
b0f3ebeb-9266-4c1d-a9c9-4df7be38e048,Preston Ducrest,M,7,-0.444,1.764,nan,-0.001,nan
a9dea662-39ae-41d4-9467-51279877f1f1,Shayden Hinton,M,5,0.152,1.888,nan,-0.003,nan
7c564f89-1c58-4597-b689-e37bd0ecd511,John Thorn,M,3,-0.274,2.023,0.001,nan,nan
6ecac506-64e3-44ea-b82f-689fad6865e0,Tya Karina,F,36,0.976,1.443,0.009,nan,-0.001
48c47bfe-7ee6-44da-996f-f69b56c8f912,Nathan Reeve,M,9,-1.074,1.772,-0.005,0.004,nan
33d699a2-a67e-4809-a9d2-3ba243a57081,Tyler Miller,M,7,-0.154,1.941,nan,-0.003,nan
411014ad-3557-45ec-9fe9-6d54319665d7,Natalie Hansen,,2,0.035,1.844,0.002,nan,nan
6ead7ca5-9dfc-44ce-8ec9-4847068de49b,Rachel Grecco,,2,-1.192,2.237,-0.003,nan,nan
51e9dc35-e543-4222-ad12-69697397a975,Beau Covell,M,4,-2.025,1.985,nan,-0.008,nan
90222477-cbd9-4c46-9a40-2fe09ff43427,Brady Madrid,M,5,-0.415,1.938,nan,0.006,nan
a63bfef8-a400-4137-bc95-0bd11ecf64db,Dylan Ciampini,F,9,0.801,1.389,-0.005,nan,0.002
36edc3ff-70f9-49ba-8569-8f7a03559cfc,Brinley Horton,F,2,0.108,2.141,nan,nan,-0.003
ff8b1213-7fc1-4777-b14b-3630be544034,David Sigler,M,3,-0.186,2.113,nan,-0.008,nan
493dbda3-57bd-42ed-b689-f1dbf26ced7a,Alexander Qi,M,12,1.9,1.363,nan,0.012,nan
7e657393-16e5-4dd0-b230-47ffe15b6581,Gerald Ferrer,M,5,0.743,1.624,nan,0.003,nan
343b9c6b-dc79-4290-b143-5a20012fe646,Austin Ciampini,M,6,-1.064,1.746,nan,-0.002,nan
e3aad437-ffc5-4273-86a7-5e4c22621750,Jared Brungard,M,9,-0.618,1.587,0.004,-0.004,nan
c54e02d1-2d89-4c03-8918-0cf76f7068e4,Evan T,M,5,-0.719,1.977,nan,-0.002,nan
7d4e35ed-83cd-4872-81da-6a78d5a7a4d4,Bryson Alexander,M,8,-0.438,1.674,0.002,-0.007,nan
b89b9a41-402a-4b8f-a876-83fb95bbbfd4,Nina Rhoades,F,9,-0.579,1.488,-0.004,nan,-0.005
ba92032a-e5d5-4ec7-9417-a0b6878f3ccc,Adam Cheney,M,2,-2.724,1.911,nan,-0.008,nan
93a85a33-42b0-46a1-a64c-268ec9098b2c,Dawson Davis,M,17,0.203,1.35,0.008,-0.01,nan
a000a067-1bf1-442f-a961-e6c97cb50006,Nicolas Acevedo,M,110,4.044,0.824,0.021,0.004,nan
b2188c16-8955-451d-8b6a-945a8907528f,Tom Evans,M,2,-0.976,2.158,-0.003,nan,nan
f483a4bf-83ff-4e34-8629-72eed44e2662,Jeffrey Moulton,M,9,0.146,1.55,nan,0.001,nan
c114e41a-9038-439d-b968-bade4cc02fb6,Max Carrol,M,7,0.097,1.705,nan,0.0,nan
735c44a9-d1dd-4f9a-b3df-1964a05cb704,Brooke Cersosimo,F,6,-1.327,2.061,nan,nan,-0.008
d56b293a-fd22-4140-a77d-a851c12af4f4,Teresa Chow,F,6,-1.486,1.991,nan,nan,-0.002
f5d524c5-66e7-4ac6-8ab0-c6627dbc2f73,Christie Mead,F,14,-2.53,1.26,-0.002,nan,-0.014
668c5765-ca64-456a-8677-ec34e987e913,Lesa Ritchie,F,6,-0.571,1.632,-0.011,nan,0.007
4bf13186-34a0-4af6-a15e-4a00a3466b1e,Kory Tran,M,4,1.478,1.857,nan,0.005,nan
da18d74c-4ea3-4eba-b137-7b43192b8e5a,Nicholas Garza,M,7,-0.581,1.324,-0.01,0.011,nan
c7a59fca-b819-4984-8a64-e59cab9cbd57,Nathaniel Webb,M,2,-1.13,2.079,nan,-0.005,nan
4f91b214-a32b-4bce-ba22-0ec6b7021444,Deanna Pham,F,17,-2.51,1.024,-0.004,nan,-0.002
279e884e-f905-44cd-b820-6c873b68debc,Frida Mudsam,F,11,-0.762,1.36,-0.002,nan,-0.001
1a84e636-31cd-4225-bd51-860dcdfd58ba,Eileen Tran,F,4,0.561,1.796,0.003,nan,-0.002
5c817399-aea7-481d-9a83-aab7431eabc1,Alex Emery,M,25,2.319,1.151,nan,0.009,nan
e41881d8-b1e1-465d-afcf-a58602cd92bd,Aidan Schenk,M,28,2.702,1.11,0.009,0.008,nan
ced79bd0-0267-494a-be87-251d92272d2e,Nathan Tsai,M,7,-0.138,1.553,nan,-0.002,nan
53955191-e756-453e-bf46-162afae7d905,Danica Wolf,F,2,-0.518,1.929,nan,nan,-0.003
143d66c6-60e0-4a09-85a6-daaee007450a,Jessica Improta,F,4,-0.378,1.831,-0.002,nan,0.002
07d2038a-4cec-414e-ac3f-0869c6e38390,Adam Charbit,M,6,-1.321,2.035,nan,-0.012,nan
d092303b-f30e-4da9-8ff6-9ccc7b500e71,Teano Balducci,M,6,-1.277,2.048,nan,-0.009,nan
2d70078a-161b-4641-a9d9-167101c87c61,Mayu Omori,F,15,-1.296,1.109,-0.004,nan,0.001
42c61e46-e392-4024-a29e-ce3451c90694,Auburn Smith,F,4,-0.856,1.823,-0.003,nan,0.001
aad127cb-f0a0-4b72-95bf-0a64105d41c3,Hannah Shin,F,7,-1.057,1.563,0.008,nan,-0.005
a226291c-c48b-408b-a846-f45400d313a9,Alexa Schull,F,60,2.025,0.651,0.051,nan,-0.038
a72d06d6-40ae-4f46-9a46-c60e2fecd58d,Aaron Sandoval,M,5,-0.009,1.801,nan,0.0,nan
8c028a1f-b148-4b28-887c-f78f2126a60e,Stavro Sophocleous,M,5,-0.029,1.889,nan,0.001,nan
7b39a271-e846-4a84-acbf-9f0bb0de67fe,William Dau,M,2,-0.327,2.048,nan,-0.0,nan
ece1da5c-10cc-41a6-bc48-66d82a4ea10c,Prycen Haas,M,5,0.332,1.685,nan,0.004,nan
2decd5af-eb99-46ba-8c96-19869e62ec6f,Siddharth Kusuma,M,2,-0.833,2.273,nan,-0.008,nan
54e10359-2a8b-4d52-ad41-0212572c723f,Aurelien Godderis,M,2,-1.817,2.449,nan,-0.011,nan
330b8269-91fd-4a1f-ae38-9df3c2eb184c,Tony Fachaux,M,4,-2.517,2.045,nan,-0.01,nan
3d8ed1e0-1a8a-40e1-9838-577403598f57,Jericho Grollman,M,6,-0.083,1.563,0.012,-0.007,nan
79cf62ce-2401-4bbb-a211-8586c6b5155f,Ryan Huynh,M,2,-0.766,2.121,nan,-0.0,nan
97d93c57-cb4d-4e7e-be65-7a5af67c124c,Scott Nguyen,M,2,-0.943,2.096,nan,0.002,nan
9647bc45-f17b-43c8-9658-32448d4d95b9,Leah Tauber,F,6,0.803,1.653,nan,nan,-0.002
3aaa968d-90ed-4a57-bc29-938a618b6aa9,Jamie Haas,F,13,1.211,1.401,0.005,nan,-0.002
77f5be1b-d6c2-430f-9e9b-b1488de514a6,Clarissa Year,F,2,-0.79,2.017,nan,nan,-0.003
4cbfc815-dc55-4d6d-b844-f28b3aeb40d6,Cassandra Fryberger,F,2,-1.537,2.238,nan,nan,-0.005
f613fc75-b580-4c2a-87ae-cfe024504205,Melissa Beré,F,30,-2.24,0.764,-0.001,nan,-0.02
d7cea776-d87f-47b5-b1d8-02aeae1eff4a,Louis Vayo II,M,3,0.095,1.925,nan,-0.006,nan
2c59d3b0-507b-4387-83d3-010a1f4ce718,Patrick Matetich,M,3,0.201,1.854,nan,0.006,nan
1212cb97-01fb-4783-af53-2b03ef4f8367,Asako Pastrana,F,2,-2.123,2.117,nan,nan,-0.004
579b21fd-0bec-4ad6-84ed-32bec62d0e61,Courtney Clark,F,9,-1.202,1.557,-0.006,nan,0.005
14c184ad-dbba-44e2-9a06-4662ca93e0c1,Dylan Galarza,M,3,-0.014,2.016,nan,0.001,nan
c93c6860-8605-48bc-b41d-82cebb778583,Logan Russell,M,3,-0.13,2.007,nan,-0.003,nan
d0c7d486-ae64-447e-929d-7f68bd377d5a,Lorin Schlecht,M,5,-1.891,2.044,nan,-0.004,nan
ef48b1dc-afd3-4788-bed3-246eb81b57e6,Cheng En Tsai,M,4,-0.616,1.821,nan,-0.001,nan
2b6f9cd1-b4bd-41a7-b418-4b3596fe6cdd,Max Zhang,M,4,-2.103,1.687,-0.007,0.0,nan
33906d89-45c4-4e62-b680-5aa6a89f40be,Joel Waiwaiole,M,7,-0.581,1.926,nan,-0.001,nan
2897f904-8b8a-4eec-aef0-370d7be5a805,Rouzbeh Ghotbi,M,7,-0.551,1.875,nan,0.003,nan
813002a8-aacb-49b8-86c6-28196af7c72f,Rachal Jackson,F,2,-0.086,1.944,nan,nan,-0.003
a8136eb2-4b62-4951-8fd2-6c69004b34f5,Megan Willcox Morales,F,2,-0.026,2.073,nan,nan,-0.004
09d3b780-54b0-4bc9-8b9d-066753cc068f,Gregory Messina,M,4,-1.237,1.925,-0.009,0.002,nan
8ec34103-b8b4-4b51-9e31-2d79b110a618,Paola Landin,F,4,-1.211,1.92,0.001,nan,-0.001
d65e68da-b258-4f40-96d4-c65963c75528,Taylor Van Zee,F,2,-0.211,1.984,nan,nan,0.001
a9d10b37-6c9a-4f21-8945-a3fc3e10dfea,Charlie Konkachbaev,M,3,-1.469,2.283,nan,-0.005,nan
b53bcd04-51ac-47f4-9a81-c3a97936218d,Shae Neville,M,3,-1.593,2.294,nan,-0.0,nan
8c59e843-2d09-488e-ab8a-3218a9a8ec53,James Singer,M,4,-1.367,2.039,nan,-0.008,nan
550248f0-e87f-4e76-9d88-9f55c89fb659,Rodrigo Grajales,M,4,-2.114,1.969,-0.007,-0.004,nan
59d10153-070d-41ea-a3b1-d357c1183ab2,Anthony Miller,M,2,-0.029,1.981,nan,-0.002,nan
596d3613-2e99-43f0-82b8-eef965acad42,Cori Elliott,F,6,-0.095,1.632,0.003,nan,nan
b21045c0-d203-4a33-a885-6bcc2c403786,Paul Bewley,,4,-0.743,2.014,-0.002,nan,nan
45617fd6-17d9-4df7-aba3-cbd00dd76e23,Ivy Bewley,,4,-0.821,2.002,-0.004,nan,nan
5752f097-3f05-4db5-a871-ab2c6b451abd,Monica Piekarski,F,5,0.416,1.707,0.001,nan,nan
c83af3e1-56d6-4e2b-b746-447c2892ace5,Angela Morisette,F,17,0.2,1.252,-0.002,nan,-0.004
3cd768d1-2fc8-4e80-ac48-6556624ac7b1,Austin Moseley,,2,-1.579,2.161,-0.012,nan,nan
2df9061c-a8bf-4436-952d-047857d851f9,Bruno Barrueto Deza,M,8,-1.617,1.547,0.005,0.0,nan
453e8dfb-9820-451b-a606-67cfbac8631a,Jing Robinson,,4,0.038,1.439,-0.0,nan,nan
53e6e33c-5cb8-4579-9e8d-8b1857a85f72,Meggan William,F,11,-1.481,1.568,0.01,nan,-0.006
5d302146-b32e-4d26-a63b-963ae0250260,Stefan Pongratz,M,5,-0.675,2.035,-0.004,nan,nan
127909ff-8248-401f-b4ca-73570851ce21,Dean Loock,M,2,0.04,1.824,0.002,nan,nan
f4bbf7d4-371e-42f7-9979-568f57881a11,Adelie Osher,F,27,0.581,1.301,0.002,nan,0.002
e7a19dbb-b86d-40d1-a303-33cd9405ad53,Matthew Montoya,,2,-0.444,2.174,-0.005,nan,nan
1b5c8cc6-0e5c-4085-a51d-3464584f192b,Lorna Morris,F,2,-1.193,2.198,-0.004,nan,nan
74189f68-e7ff-473c-9544-aad496ff5efd,Madison Turosinski,,5,-0.432,1.714,0.003,nan,nan
e23954c9-e944-437a-88c5-79654dc33e53,Katie Diaz,,6,1.62,1.652,0.011,nan,nan
1b9d3893-28ac-4c4a-86ad-64ca38eedbd7,Sydney Tran,,2,-1.335,1.807,-0.006,nan,nan
8457eabc-75f8-4a1a-bf0f-781141745cd4,Dmitry Ivanenko,M,9,-1.483,1.622,-0.001,-0.007,nan
04eb9a67-a7f0-4a12-b954-b47ed04fd565,Shirley Hall,F,8,0.065,1.723,-0.009,nan,0.0
dc9fb270-6ae1-4b7c-8b6f-8e6348b3c8a1,Donald Hall,,2,-1.662,2.118,-0.007,nan,nan
2651f20f-1b40-478a-8394-349ff2294423,Laviniu Caba,M,2,-1.082,2.193,nan,-0.003,nan
5be14d01-bfe2-46b2-9bf7-3faa8199fe2b,Noel Carter,M,2,-1.038,2.103,nan,-0.006,nan
328249d8-eee2-45fb-84ce-4cbb8331d8c7,Arjun Thyagarajan,M,2,-0.962,2.128,nan,-0.005,nan
d0da5b36-d39d-4c37-b1dc-70f0fc091b26,Pramod Dabir,M,2,-1.182,2.137,nan,0.001,nan
b68e7762-759f-42fc-8fda-c78c7b0fdd6e,David Wallace,M,4,-1.939,1.954,-0.004,-0.011,nan
285ca553-7513-4d94-add0-43a6125aa64e,Max Meza,M,2,-0.711,2.009,nan,-0.002,nan
effd5123-ed8b-40a9-9952-549c83f25869,Titus L,M,2,-0.186,2.086,nan,0.0,nan
743c8a88-5b36-470e-b35c-6d7a381d9f4c,Tristan Vincent,M,2,-0.771,2.129,nan,0.003,nan
c2fc96eb-0896-4323-9861-3fe6d87c20c4,Anton Ulan,M,2,-0.885,2.049,nan,-0.005,nan
a25805aa-3d37-4816-a25b-2a7e63752a7b,Yunqi He,F,3,-1.38,2.056,0.0,nan,nan
98d6dabc-1b5f-4178-bf5c-8940dcdd9491,Cameron Douglas,M,2,-1.736,2.306,nan,-0.009,nan
2c9e0897-8e8f-431c-a9a3-cb94dc20db87,Abhishek Bhargava,M,2,-1.916,2.291,nan,0.001,nan
6b9eb8f3-f4da-4890-ac19-6cf2fff87bfd,Nico Regas,M,2,-0.878,2.036,nan,0.001,nan
d434a95a-8507-4081-9d8b-328752f651a9,Trent Virden,M,2,-0.816,2.058,nan,-0.009,nan
97c2e654-3da8-423e-9af4-de1a9fcd72bc,Patrick McConnell,M,3,-1.54,2.176,nan,-0.001,nan
e135549e-dc2d-4430-a4c7-66d92f342a93,Ana Ratiu,F,2,-1.768,2.286,nan,nan,-0.009
d444a060-bd89-47e9-928c-3b12090a557a,Brian Tinsley,M,3,-0.871,2.06,nan,-0.004,nan
b9078ad5-9d55-4617-9c9d-131823dfca0b,Luke Ness,M,3,-0.884,2.017,nan,-0.011,nan
5f0a14f3-a0bb-491b-b8f7-be4b722c7dfc,Sandeep (sam) Sanga,M,2,-0.566,2.021,nan,-0.007,nan
40767c5c-9121-478a-af35-3c02ed8924ce,Drew Diefenbach,M,2,-0.66,2.094,nan,-0.001,nan
71901b96-f62e-40a4-a520-aefce54b35da,Joshua Matabuena-Yamanaka,,2,-0.683,2.047,-0.003,nan,nan
e907f872-76a0-4ae4-8778-c70456fc6991,Madalena Flores,F,9,-2.311,1.534,-0.002,nan,-0.006
d5d75814-c4d5-4531-9f5d-09930d9e34f6,Julie Heitman,,2,-1.086,2.296,-0.001,nan,nan
9811648f-5a32-41d5-a26f-0b2988aace0b,Christopher Benevento,M,2,-0.722,2.056,nan,-0.002,nan
d8758482-5bad-4896-b3b9-3c9dbc67d9b4,Jacob Peng,M,2,-0.734,2.007,nan,-0.004,nan
5644e658-9ae8-4357-8c64-6efeebb35901,Travis Nichols,M,2,-0.539,2.069,nan,0.003,nan
d3ba88c6-a8c7-4251-aa8f-3edeef5c0a41,Ristine Sutton,F,2,-0.369,2.048,nan,nan,0.003
14b98a13-d079-4bd1-bb29-cc9b54a811fc,Suzie Woodburn,F,2,-0.238,2.004,nan,nan,-0.002
1a379f3f-8db1-4783-9fe0-9bbd0ddb220e,Faathih Haider,M,2,-1.375,2.195,nan,-0.01,nan
9fa3fd89-6cac-416a-bee5-b19abb7a3e82,Lucas Jensen,M,2,-1.425,2.236,nan,-0.003,nan
5a2bcefc-c495-4a2d-b3cc-03b6cdecd84f,Xiao Yi Wang-Beckvall,F,18,1.886,0.999,-0.013,nan,0.022
5c5c1775-a31b-4f49-b822-42afe860fd24,Stephen Bass,M,14,1.447,1.432,-0.004,0.007,nan
90ee0493-d16e-44c0-abf6-c0a5afae261f,Ross English,M,4,-0.156,1.838,nan,0.004,nan
0a787ca5-f7c5-4352-99f8-3c7214e231c3,Jake Wilson,M,4,-0.193,1.992,nan,-0.002,nan
3f872035-3abb-434d-9fc7-6134ec6c40f5,Alvaro Terron,M,13,2.9,1.271,nan,0.019,nan
f51d6dfa-5101-49d8-aea5-269e481e1918,Helen To,F,30,0.739,0.912,0.008,nan,-0.005
88638eb7-8dc0-4c0a-bb9e-64480aeffd0c,Keri Lu,F,13,-0.259,1.327,-0.002,nan,0.004
4939ccf3-b9d0-42c6-8254-7c220a8028aa,Beatriz Lopez,F,8,0.273,1.635,0.003,nan,-0.002
b565def5-a5f8-4652-8d36-e782295c9043,Estephany Tan,F,3,0.199,1.883,nan,nan,-0.005
e0c80aa0-cb42-47cb-a487-02660638bd80,Garrett Ivey,M,6,0.736,1.723,nan,-0.003,nan
c7e5faaf-722e-43ea-a652-316dde5de973,Landon Ivey,M,6,0.845,1.809,nan,0.008,nan
24aa475d-722e-4ff5-8ecd-006083f23e46,Aaron Allen,M,2,-1.343,2.193,nan,-0.005,nan
18a232c8-e02e-4c37-a2be-fffc1b491650,Francis Pawloski,M,2,-1.386,2.224,nan,-0.004,nan
50982c9d-4d95-48ce-8e38-6704fde63599,Thomas Romano,M,8,0.272,1.383,-0.009,0.011,nan
4553e8f7-d51d-41cd-bc23-752742441bff,Garrison Eaby,M,36,2.781,1.467,0.005,0.005,nan
8286d612-dd01-491f-8229-457170029b56,Karen Lu,F,13,-0.574,1.21,-0.0,nan,-0.004
1f281337-8943-4c9b-8ee0-82b3c10cbeb1,Ashley Lu,F,18,1.368,1.284,0.015,nan,-0.002
ababc250-f834-4e1b-a3e5-f7152faf0888,Kendall Warren,F,14,-0.33,1.256,-0.005,nan,0.007
701a0bf5-f760-47a2-b094-ed713bf73f66,Shailla Alda,F,7,-0.329,1.678,0.003,nan,0.006
c852cfb7-a320-41a2-a9fc-d924b25c0657,Maddox G,M,2,-1.295,2.212,nan,-0.007,nan
7b3bdeac-0ac9-4bdc-87ae-0cc8b4f7dd12,Stanton Long,M,2,-1.154,2.175,nan,-0.006,nan
f3c174a3-27f6-473d-99bb-867fd0c63e41,Blake Lowe,M,2,-0.255,1.978,nan,-0.006,nan
7001c5e2-79cf-4487-9cfa-46150553fdcf,Javier De León Albors,M,7,0.288,1.646,0.005,-0.002,nan
e75f0b5e-f10a-4b83-989c-d33f9b723ca5,Tyler Kane,M,3,-0.42,1.914,nan,0.001,nan
ae06a675-5997-41b0-a199-6da1bb0b49a1,Giorgia Vitale,F,11,0.473,1.367,0.009,nan,-0.008
7b0ada81-4724-4b79-865e-e394e9358de4,Caraline Cox,F,7,1.008,1.552,0.001,nan,0.005
e45003d7-619a-4b5f-87a6-c8713ce98cda,Gabi Dekkers,F,8,1.012,1.65,0.002,nan,0.008
2acb2c6e-288a-4f0c-a294-4e54b878eee1,Andrew Phanmanee,M,2,-0.739,2.105,nan,-0.002,nan
d9606838-65bf-4a4f-bcb5-1cf0d867e705,Jacob Lee,M,2,-0.758,2.084,nan,-0.001,nan
299484fa-15ea-4fd9-aff4-c8d66fc30f7a,Hridhay P,M,6,-0.868,1.715,nan,-0.006,nan
4f354c8d-e7f5-4457-b35e-6ec64c0a7dcc,Alex Chanthaphaeng,M,8,-3.086,1.372,-0.006,-0.003,nan
68e2dde7-1836-4e93-a268-be3d4e89ec26,Carlos Pavon,M,4,-0.894,1.911,-0.003,-0.003,nan
7c11b7e1-905d-40ed-ae74-1a7e8f64825e,Brian Williams,M,2,-0.278,2.04,nan,-0.001,nan
c00e899c-997e-45f0-bdcb-95facebd7bc3,Eli Butts,M,2,-0.164,1.948,nan,-0.001,nan
18bdfa84-e194-4c4b-9241-6ba51ce3d2bb,Tristan Cooley,M,4,-0.587,1.743,nan,-0.005,nan
d2c80de9-8517-4b51-a8c3-06f22748f621,Jonathan Clark,M,8,0.419,1.711,0.012,-0.005,nan
e6d9ddea-b9ac-46d9-8242-a4e2a363b6d6,Heath Helms,M,5,-1.705,1.867,-0.008,0.005,nan
08c496a4-798a-4922-a573-dae3555f5d9e,Denson H,M,3,-0.189,2.022,nan,-0.004,nan
825bbdac-2df3-4167-b8cf-4d252ecb2cf9,Daniel Shepard,M,2,-1.092,2.163,nan,-0.008,nan
53c797c5-058f-4d1b-b82a-247d4f9e6839,Spencer Johnson,M,2,-1.193,2.065,nan,-0.003,nan
e4aa3932-f0b8-4cc0-aa3b-e926f3f5075a,Colby Hill,M,20,1.833,1.494,0.015,-0.003,nan
319b7de4-3105-44d0-8eb6-9eb8ff0cf1ec,Daniel Johnson,M,5,-0.303,1.611,nan,-0.004,nan
2d4d304f-dcae-45f6-b26a-ab192ab0e1a1,Caleb Thompson,M,2,0.3,2.023,nan,0.001,nan
a97181e0-7832-404d-ac34-fb8346ea2b98,Kallan Arledge,M,6,0.203,1.614,-0.001,-0.001,nan
933ddf79-a188-4256-8aad-87970c201db7,Rachida Berjane,F,6,-2.114,1.473,-0.002,nan,-0.014
7bc3eb60-72a3-4ca7-bca7-c0dd8b9a42db,Chase Parker,M,3,0.722,1.943,nan,0.002,nan
a4ae7ae8-87b6-4649-a11b-20a0ca2aef50,Logan Thompson,M,9,-0.965,1.47,-0.006,0.01,nan
99a2c15e-b177-4c99-9eb4-f5d4e518e6f9,Eden Malloy,F,11,-1.004,1.515,-0.01,nan,0.005
ed700443-8f8c-4fdd-8560-6b32e64245f9,Adela Umannova,F,7,0.146,1.725,0.004,nan,0.003
cdb01e3a-b0e0-449b-a7c5-278127f2cd61,Mary McGowan,F,21,-0.03,1.136,0.005,nan,-0.011
f6b6d636-c79b-4d1c-8c11-ad21881f2da8,Yulia Krylova,F,5,-1.416,1.873,-0.003,nan,-0.002
cccba1bc-174a-472f-9049-361a9520b1e8,Putri Insani,F,5,-0.249,1.832,-0.0,nan,-0.008
1c0cbf27-5245-4bc4-bd1f-921c72b9ac79,Tyson Tuiloma-T,M,4,-1.803,1.944,nan,-0.008,nan
044b3243-46cf-4b7d-bd47-9f2fad3933c8,Paul Sin,M,2,-0.808,2.114,nan,-0.004,nan
70553b6c-b9ca-48ab-a740-9599027407c2,Troy Huynh Jr,M,2,-0.797,2.105,nan,-0.005,nan
9a881186-dec4-4da5-8b75-e9ab50b78115,Chance Myers,M,5,-0.133,1.817,-0.001,0.006,nan
d4ab8633-56cd-4a23-b2d5-19c9972932fb,Zack Bosshard,M,3,0.818,1.849,nan,-0.003,nan
13407362-97b9-4bcf-ae7a-75c3576bb99a,Abbie Monski,,2,-0.321,2.114,-0.003,nan,nan
6c47d9c7-5166-4b60-9747-0fc1ed288f62,Kirsten Myers,,2,-1.743,2.079,-0.004,nan,nan
1488feea-9036-4234-b024-b3aab3dae540,Brianna McCullock,F,2,-0.656,2.023,-0.009,nan,nan
969c7eb3-8b20-4740-8a8b-463e4f0117ae,Adaline Machado,,2,-1.305,2.335,0.001,nan,nan
a8bd9132-5167-4d6e-afb3-f80cd54cc138,Francesca Marto,F,4,0.747,1.772,0.005,nan,nan
139f2249-820e-4e28-ad94-3b82f07ee699,Jojo Henderson,F,3,0.413,1.933,0.001,nan,nan
1e754a3f-b603-4e6f-b3d0-2cdd8819a267,Tucker Segars,M,5,-0.41,1.808,0.003,-0.003,nan
e468331d-9060-4b41-a570-90c36934a38b,Alvaro Regalado,,5,0.356,1.746,0.001,nan,nan
