game_id,margin,a1,a2,a3,a4,dyad1,dyad2,match_idx,ctx_idx,tour_idx,best_of,game_number,event_name,date,stage
e1dd727b-7493-4eb6-b849-05d3886f8dc9:g1,-5,220,221,251,48,257,701,1109,1,1,3,1,2026 Newport Beach PPA Challenger,2026-04-04,
e1dd727b-7493-4eb6-b849-05d3886f8dc9:g2,-6,220,221,251,48,257,701,1109,1,1,3,2,2026 Newport Beach PPA Challenger,2026-04-04,
fc144db4-65ec-4499-a5ac-7201a6af9966:g1,9,175,134,105,66,167,625,1110,2,1,3,1,2026 Newport Beach PPA Challenger,2026-04-04,Semi-Finals
fc144db4-65ec-4499-a5ac-7201a6af9966:g2,3,175,134,105,66,167,625,1110,2,1,3,2,2026 Newport Beach PPA Challenger,2026-04-04,Semi-Finals
01e13e8e-12f3-4ceb-bd10-fe95fb575cb9:g1,-4,54,15,225,104,718,719,1111,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
01e13e8e-12f3-4ceb-bd10-fe95fb575cb9:g2,2,54,15,225,104,718,719,1111,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
01e13e8e-12f3-4ceb-bd10-fe95fb575cb9:g3,7,54,15,225,104,718,719,1111,0,1,3,3,2026 Newport Beach PPA Challenger,2026-04-05,
0708e671-7164-446c-bd69-ab691e0716ac:g1,2,288,157,116,40,720,721,1112,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
0708e671-7164-446c-bd69-ab691e0716ac:g2,8,288,157,116,40,720,721,1112,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
0e7c68ab-cca9-4bf5-a35f-eb5589f374aa:g1,-2,288,157,97,170,720,268,1113,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
0e7c68ab-cca9-4bf5-a35f-eb5589f374aa:g2,4,288,157,97,170,720,268,1113,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
0e7c68ab-cca9-4bf5-a35f-eb5589f374aa:g3,7,288,157,97,170,720,268,1113,0,1,3,3,2026 Newport Beach PPA Challenger,2026-04-05,
11321ca5-d2e9-4393-a5c1-21721fe0d61a:g1,-5,117,109,288,157,653,720,1114,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
11321ca5-d2e9-4393-a5c1-21721fe0d61a:g2,6,117,109,288,157,653,720,1114,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
11321ca5-d2e9-4393-a5c1-21721fe0d61a:g3,-4,117,109,288,157,653,720,1114,0,1,3,3,2026 Newport Beach PPA Challenger,2026-04-05,
39a38b5d-270f-44f6-8154-f6b6a827ee6c:g1,7,253,60,6,194,722,723,1115,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
39a38b5d-270f-44f6-8154-f6b6a827ee6c:g2,9,253,60,6,194,722,723,1115,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
3f15574f-7f36-44b7-bda5-1f5cc0386a64:g1,-5,211,193,131,77,270,724,1116,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
3f15574f-7f36-44b7-bda5-1f5cc0386a64:g2,10,211,193,131,77,270,724,1116,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
3f15574f-7f36-44b7-bda5-1f5cc0386a64:g3,-2,211,193,131,77,270,724,1116,0,1,3,3,2026 Newport Beach PPA Challenger,2026-04-05,
561d3cfc-a5c5-4556-b809-caf34844b474:g1,2,253,60,105,0,722,725,1117,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
561d3cfc-a5c5-4556-b809-caf34844b474:g2,-4,253,60,105,0,722,725,1117,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
561d3cfc-a5c5-4556-b809-caf34844b474:g3,7,253,60,105,0,722,725,1117,0,1,3,3,2026 Newport Beach PPA Challenger,2026-04-05,
75a78eb7-edaa-4483-aba0-50a138dbe899:g1,7,105,0,131,77,725,724,1118,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
75a78eb7-edaa-4483-aba0-50a138dbe899:g2,6,105,0,131,77,725,724,1118,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
75c18585-64b8-4cf6-84b9-81924ef9b9b9:g1,9,241,163,43,195,726,278,1119,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
75c18585-64b8-4cf6-84b9-81924ef9b9b9:g2,4,241,163,43,195,726,278,1119,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
847616ec-bfd7-42e2-a3f0-7dd1412b4795:g1,-8,105,0,241,163,725,726,1120,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
847616ec-bfd7-42e2-a3f0-7dd1412b4795:g2,5,105,0,241,163,725,726,1120,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
847616ec-bfd7-42e2-a3f0-7dd1412b4795:g3,8,105,0,241,163,725,726,1120,0,1,3,3,2026 Newport Beach PPA Challenger,2026-04-05,
8d771884-1924-43e1-995d-ef08257dfc49:g1,6,54,15,206,219,718,727,1121,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
8d771884-1924-43e1-995d-ef08257dfc49:g2,2,54,15,206,219,718,727,1121,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
92484606-d976-4dfa-a6c0-06ed4715eecf:g1,-3,241,240,204,60,372,709,1122,1,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
92484606-d976-4dfa-a6c0-06ed4715eecf:g2,-2,241,240,204,60,372,709,1122,1,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
9f035e0a-709b-4882-a5ed-a397cdded7c1:g1,6,48,81,260,72,728,729,1123,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
9f035e0a-709b-4882-a5ed-a397cdded7c1:g2,-2,48,81,260,72,728,729,1123,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
9f035e0a-709b-4882-a5ed-a397cdded7c1:g3,5,48,81,260,72,728,729,1123,0,1,3,3,2026 Newport Beach PPA Challenger,2026-04-05,
aa1b680d-1005-46c2-8297-6ab0d0b59ffd:g1,5,288,157,253,60,720,722,1124,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
aa1b680d-1005-46c2-8297-6ab0d0b59ffd:g2,3,288,157,253,60,720,722,1124,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
b328faf1-82da-43c1-b170-3e5f7fa756ba:g1,-4,260,72,290,291,729,730,1125,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
b328faf1-82da-43c1-b170-3e5f7fa756ba:g2,8,260,72,290,291,729,730,1125,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
b328faf1-82da-43c1-b170-3e5f7fa756ba:g3,2,260,72,290,291,729,730,1125,0,1,3,3,2026 Newport Beach PPA Challenger,2026-04-05,
b39ca247-6872-4275-88e4-9916b7e5b245:g1,4,6,194,218,122,723,731,1126,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
b39ca247-6872-4275-88e4-9916b7e5b245:g2,-2,6,194,218,122,723,731,1126,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
b39ca247-6872-4275-88e4-9916b7e5b245:g3,5,6,194,218,122,723,731,1126,0,1,3,3,2026 Newport Beach PPA Challenger,2026-04-05,
e27f507a-8320-413e-9550-146c0a63968a:g1,3,253,60,54,15,722,718,1127,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
e27f507a-8320-413e-9550-146c0a63968a:g2,7,253,60,54,15,722,718,1127,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
ea098b61-a60c-4ac9-ae90-7f05f9e08efd:g1,7,105,0,229,59,725,732,1128,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
ea098b61-a60c-4ac9-ae90-7f05f9e08efd:g2,5,105,0,229,59,725,732,1128,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
ea548096-7709-4937-b682-03ea8dc332fc:g1,9,97,170,76,71,268,733,1129,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
ea548096-7709-4937-b682-03ea8dc332fc:g2,5,97,170,76,71,268,733,1129,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
fd545f8d-3151-4c31-b3a3-32b93f14c802:g1,3,117,109,168,100,653,734,1130,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-05,
fd545f8d-3151-4c31-b3a3-32b93f14c802:g2,6,117,109,168,100,653,734,1130,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-05,
4fc7cb2e-e2c6-4e49-8a8a-9d9e3fad58dd:g1,10,105,0,48,81,725,728,1131,0,1,3,1,2026 Newport Beach PPA Challenger,2026-04-06,
4fc7cb2e-e2c6-4e49-8a8a-9d9e3fad58dd:g2,11,105,0,48,81,725,728,1131,0,1,3,2,2026 Newport Beach PPA Challenger,2026-04-06,
979db154-6a72-4197-a1b6-8a075401873c:g1,9,252,208,245,292,735,736,1132,1,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-13,Qualifier — Round 16
979db154-6a72-4197-a1b6-8a075401873c:g2,7,252,208,245,292,735,736,1132,1,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-13,Qualifier — Round 16
a9097725-9cb5-4cff-9f1f-5938b5132e4d:g1,7,57,43,285,220,737,738,1133,1,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-13,Qualifier — Round 16
a9097725-9cb5-4cff-9f1f-5938b5132e4d:g2,5,57,43,285,220,737,738,1133,1,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-13,Qualifier — Round 16
d50766c6-9383-47bc-88e1-72449b2aa53f:g1,-4,223,293,294,39,739,740,1134,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-13,Qualifier — Round 16
d50766c6-9383-47bc-88e1-72449b2aa53f:g2,-5,223,293,294,39,739,740,1134,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-13,Qualifier — Round 16
0808baa6-b8db-4d0f-a91a-742b8bdd4d80:g1,-2,135,81,24,67,741,742,1135,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
0808baa6-b8db-4d0f-a91a-742b8bdd4d80:g2,6,135,81,24,67,741,742,1135,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
0808baa6-b8db-4d0f-a91a-742b8bdd4d80:g3,2,135,81,24,67,741,742,1135,0,1,3,3,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
0ac0264f-8b7f-459d-bafc-98ae236cf54d:g1,3,142,14,170,97,86,268,1136,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
0ac0264f-8b7f-459d-bafc-98ae236cf54d:g2,10,142,14,170,97,86,268,1136,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
0b6479a5-ae74-4b31-9d59-d76554bf066d:g1,-2,153,251,44,246,743,744,1137,1,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
0b6479a5-ae74-4b31-9d59-d76554bf066d:g2,5,153,251,44,246,743,744,1137,1,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
0b6479a5-ae74-4b31-9d59-d76554bf066d:g3,-8,153,251,44,246,743,744,1137,1,1,3,3,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
0ebb49e9-3515-41bd-bc2a-5c1fa5c3b0d2:g1,-7,170,75,252,208,745,735,1138,1,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
0ebb49e9-3515-41bd-bc2a-5c1fa5c3b0d2:g2,-9,170,75,252,208,745,735,1138,1,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
154d211f-2c3c-43c4-aacd-21890b5959e6:g1,5,112,105,72,260,746,729,1139,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
154d211f-2c3c-43c4-aacd-21890b5959e6:g2,4,112,105,72,260,746,729,1139,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
172ef915-5e3e-481e-a418-5521ec08342a:g1,6,165,116,223,122,747,748,1140,1,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
172ef915-5e3e-481e-a418-5521ec08342a:g2,2,165,116,223,122,747,748,1140,1,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
3512e2e5-d7f5-4904-b826-ff0325cabcbb:g1,-3,108,133,269,270,749,514,1141,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
3512e2e5-d7f5-4904-b826-ff0325cabcbb:g2,8,108,133,269,270,749,514,1141,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
3512e2e5-d7f5-4904-b826-ff0325cabcbb:g3,8,108,133,269,270,749,514,1141,0,1,3,3,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
3895b852-4551-4242-891b-dfc3c75f1c12:g1,9,178,186,122,218,750,731,1142,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
3895b852-4551-4242-891b-dfc3c75f1c12:g2,10,178,186,122,218,750,731,1142,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
3e1231d4-971b-44f1-882f-28fd99a5f300:g1,6,175,0,131,118,644,286,1143,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
3e1231d4-971b-44f1-882f-28fd99a5f300:g2,5,175,0,131,118,644,286,1143,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
4b3b7c58-1e08-4d32-9d71-aec5921658f7:g1,-3,62,63,165,198,41,751,1144,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
4b3b7c58-1e08-4d32-9d71-aec5921658f7:g2,7,62,63,165,198,41,751,1144,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
4b3b7c58-1e08-4d32-9d71-aec5921658f7:g3,8,62,63,165,198,41,751,1144,0,1,3,3,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
562ac807-a70c-4c58-9c39-bbdd7fe299d1:g1,8,158,159,294,39,95,740,1145,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
562ac807-a70c-4c58-9c39-bbdd7fe299d1:g2,8,158,159,294,39,95,740,1145,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
5a6e098d-7c02-4fd1-b617-0acbe0a9c44f:g1,8,193,34,169,247,452,752,1146,1,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
5a6e098d-7c02-4fd1-b617-0acbe0a9c44f:g2,3,193,34,169,247,452,752,1146,1,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
5bce31ca-e4cd-400c-9c9c-fbb0b3945e47:g1,10,250,156,129,6,753,754,1147,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
5bce31ca-e4cd-400c-9c9c-fbb0b3945e47:g2,3,250,156,129,6,753,754,1147,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
7e82daf1-ecf5-4163-9603-701347d98e31:g1,7,111,89,283,282,755,665,1148,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
7e82daf1-ecf5-4163-9603-701347d98e31:g2,6,111,89,283,282,755,665,1148,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
855fce28-2f78-40be-980f-b934f2535926:g1,10,134,144,59,76,756,757,1149,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
855fce28-2f78-40be-980f-b934f2535926:g2,7,134,144,59,76,756,757,1149,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
913a3302-220c-4980-8408-57e940424362:g1,-7,123,96,229,70,497,758,1150,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
913a3302-220c-4980-8408-57e940424362:g2,4,123,96,229,70,497,758,1150,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
913a3302-220c-4980-8408-57e940424362:g3,9,123,96,229,70,497,758,1150,0,1,3,3,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
945e1432-eb7f-4953-9340-3cd0817b1585:g1,2,9,176,54,22,759,506,1151,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
945e1432-eb7f-4953-9340-3cd0817b1585:g2,-2,9,176,54,22,759,506,1151,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
945e1432-eb7f-4953-9340-3cd0817b1585:g3,6,9,176,54,22,759,506,1151,0,1,3,3,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
970916dc-efcc-4c64-9a39-5c9fa9e31f87:g1,6,136,138,34,119,312,760,1152,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
970916dc-efcc-4c64-9a39-5c9fa9e31f87:g2,-3,136,138,34,119,312,760,1152,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
970916dc-efcc-4c64-9a39-5c9fa9e31f87:g3,-4,136,138,34,119,312,760,1152,0,1,3,3,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
a3dc227e-8778-4437-96dd-2f1e0a7ec3f7:g1,9,130,104,193,211,605,270,1153,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
a3dc227e-8778-4437-96dd-2f1e0a7ec3f7:g2,-6,130,104,193,211,605,270,1153,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
a3dc227e-8778-4437-96dd-2f1e0a7ec3f7:g3,5,130,104,193,211,605,270,1153,0,1,3,3,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
b17c5b36-7c5f-48b8-aba0-cce16eecdfbf:g1,-4,113,128,47,268,761,668,1154,0,1,3,1,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
b17c5b36-7c5f-48b8-aba0-cce16eecdfbf:g2,3,113,128,47,268,761,668,1154,0,1,3,2,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
b17c5b36-7c5f-48b8-aba0-cce16eecdfbf:g3,7,113,128,47,268,761,668,1154,0,1,3,3,PPA Tour: 2026 Sacramento Open,2026-04-14,Round 64
