player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
a6f8a60c-ae91-4d26-a882-74a72643e5c9,Valentina Martin,F,5,-0.516,1.764,0.002,nan,-0.003
88d10b10-f749-492a-9c57-acbbf4afd492,Emily Mone,F,5,0.11,1.776,0.003,nan,nan
3e929e47-f22a-440c-925e-1e6080ec7fbe,Alex Gray,M,2,-0.355,1.918,nan,-0.004,nan
5ef7f4ba-ade2-4dbc-8644-61669ac3fbd2,Mohammed Aljobori,,2,0.493,2.039,0.002,nan,nan
cbdf16d2-806d-4e68-9b33-a3b602b0f35b,Ksenija Tihomirova,,2,0.343,2.018,-0.001,nan,nan
48d6c0b1-f1a3-42a4-b706-1401457aee78,Sarita Schoenebeck,F,2,-0.179,1.962,nan,nan,-0.003
d1846d88-1942-49e0-8c87-a39ac34f6a81,Bridget Aguado,F,2,-0.222,1.968,nan,nan,-0.001
f7bfa4a2-ad90-4878-81cd-0885df20c474,Alexis Debol,F,2,0.177,1.976,nan,nan,-0.001
c3012322-e95e-4e38-a0d8-106f9e236869,Keilly Ulery,F,2,0.162,2.079,-0.003,nan,nan
c4e1d883-e548-49dc-9e6c-8244e272d655,Austin Basque,M,2,-1.253,2.015,nan,-0.008,nan
358376d4-f156-492c-b4c6-0bd3f5a69f86,Justin Dages,M,2,-1.174,1.949,nan,-0.006,nan
68c97127-3873-41f9-a1ec-9bb608a7a74a,Nicolas Almeida,M,4,0.912,1.862,nan,0.006,nan
bcc72b93-5072-475b-a088-e8cffc39af23,Mason Durbin,M,7,0.328,1.752,-0.0,0.006,nan
3cab1673-2522-4dd5-ba07-2a1b88749d86,Tristan Dussault,M,6,1.958,1.782,nan,0.012,nan
aabcf6ba-177f-4f35-ade3-0ea5de2f193f,Ben Slive,M,9,0.998,1.607,0.002,0.005,nan
1d66e0a2-e820-4ac4-b1d1-f6f407946fe7,Mikaeel A,M,2,-1.444,1.978,nan,-0.011,nan
c5aac691-1de0-42fc-8f8d-84df46b311ca,Milkha Andrews,M,2,-1.416,2.007,nan,-0.011,nan
df07bbd8-1ba4-48b3-830f-b37884bf81e2,Ethan Jauschneg,M,4,-1.296,1.771,-0.006,-0.004,nan
f3876a38-5d1b-4324-b7df-36423f638391,John Cangelosi,M,6,0.353,1.588,nan,0.002,nan
3dfe1ac1-2918-4cdc-b580-6a2715809a5f,Johnny Shapiro,M,2,-0.971,1.973,nan,-0.002,nan
283c842a-ddbd-4e94-9922-ef3080f75ad3,Maksims Kazijevs,M,8,1.245,1.65,nan,0.007,nan
a4a34567-4734-41dc-895a-e37928f7647c,Grant Kayworth,M,5,1.045,1.86,nan,0.007,nan
ab4e123b-f089-497a-ac5d-5b5065a1fcf9,Michael Coleman,M,3,0.019,1.953,nan,0.002,nan
8b0839b0-215c-472f-8d6a-767fc2389d5e,Rey Bacalla,M,4,0.308,1.927,nan,0.006,nan
46631ed3-fc5d-48c0-89b4-9fc10196f523,Reed Goldenberg,M,4,0.219,2.0,nan,0.0,nan
7969379b-12b1-4f80-8fa2-0e548c1e4127,Julian Slive,M,5,0.965,1.848,nan,0.0,nan
8feb58d3-1ce8-4abc-851e-6aac7c4856e8,Erin Denney,,2,-0.941,1.953,-0.003,nan,nan
03ee9ee1-7ce1-4704-9a48-a504790e91b0,Justin Graham,M,6,-0.347,1.76,-0.003,0.0,nan
f5cfdc91-1dff-4919-b2b0-a23c128e0bce,Helen Challenger,F,2,-0.026,1.885,-0.002,nan,nan
c2a34b34-0ed2-4d7d-8ec9-3b0cd3d9233b,Randy Blanco,M,12,2.538,1.366,0.019,-0.006,nan
ef48b1dc-afd3-4788-bed3-246eb81b57e6,Cheng En Tsai,M,2,-1.309,1.952,nan,-0.002,nan
77e5fd48-291a-4780-879e-c06b1a11dcef,Ryan Dinsmore,M,2,-1.324,2.006,nan,-0.007,nan
0df3b359-d935-4c79-a16a-ce373f55db07,Ernesto Fajardo,M,11,0.282,1.425,-0.002,0.008,nan
9d976c52-e45b-4e89-8c64-6281efdd0370,Eddie Gonzalez,M,2,-0.878,1.973,nan,0.002,nan
39d48865-ae94-4b67-95f5-1afd36be543e,Nathan Wilkinson,M,2,-0.857,1.991,nan,-0.008,nan
a284b7f5-a97a-4487-b6aa-4dd0429760a1,Nikolas Ruiz,M,4,-0.385,1.865,nan,-0.0,nan
9949cb55-32d2-4707-8da2-34af35bf6a37,Jesse Witten,M,8,-1.573,1.495,-0.013,-0.003,nan
fc90f09b-f8a7-4c1f-922b-bbf3294cd736,Rougel Jon Lutz Aninon,M,9,1.958,1.573,0.005,-0.0,nan
7572bb9c-05a9-4a55-b7b9-dc8953640853,Walker Medlin,M,2,-0.865,2.078,nan,-0.006,nan
9923eaee-4d57-4c0b-8ad8-55615fb70bd0,Abe Vasquez,M,2,-0.829,2.023,nan,-0.004,nan
a1b4f028-ddf0-4c8d-9378-373340759a84,Justin Craig,M,2,-0.557,1.973,nan,-0.001,nan
26b62096-12d6-4f76-8458-5ee5e89f97b9,Tao Castillo,M,2,-0.684,2.049,nan,-0.004,nan
e5f03d3c-56c1-4fe1-9146-5c4f6aecc4af,Jayce Fitzpatrick,M,4,0.57,1.933,nan,0.002,nan
53924b8c-a61e-4e34-9b5e-bfa81b7ed8e5,Peter Jajcay,,2,-1.27,1.884,-0.004,nan,nan
a67aea6b-f0f7-4954-a262-8f641a389861,Karolina Fleming,F,4,-1.304,1.778,0.001,nan,0.001
3fc70f61-f10c-4539-9b5a-82911efc966a,Ava Cavataio,F,8,2.26,1.54,-0.002,nan,0.011
05eb73f5-c506-4780-97b7-864cb947fcab,Juan Saez,M,5,-0.63,1.835,-0.001,-0.004,nan
98e0cd66-6b35-4cff-b225-3ba1a79e011d,Sebastian Stam,M,3,-0.167,1.974,nan,0.0,nan
92da6c76-9c55-4977-ac42-9e484dad5da2,Martin Michelsen,M,3,-0.176,2.07,nan,-0.001,nan
7551cefc-cd75-4d80-885a-d00e808a2fc1,Haddy Salem,M,3,-0.807,2.008,nan,-0.003,nan
e47e0a4b-b244-48dc-8e98-49a2de919a21,Amir Salem,M,3,-0.808,1.956,nan,-0.005,nan
bf84d952-c6a8-4494-943d-064b223e764f,Estee Widdershoven,F,10,-0.145,1.541,0.008,nan,-0.014
4e7b9c22-fd4d-4ec6-90ab-e949e9572ba6,Richard Bayne,M,4,0.054,1.798,nan,-0.001,nan
30d7759b-93f0-467d-a07a-970ecfac06ba,Cameron Luhring,M,9,0.606,1.532,0.006,-0.001,nan
059a6b4a-f3e9-423a-8fd6-11dd5e8ffe53,Savannah Vo,F,2,-1.431,2.023,-0.003,nan,nan
4c83f1aa-6db3-497a-a38a-04d5daa54165,Sylvain Halais,M,2,-0.841,2.111,nan,-0.006,nan
450b4dd4-9721-41db-a7af-88918ea9c55c,Yoan Ghenassia,M,2,-0.992,2.041,nan,-0.005,nan
fbdf1ac9-91bb-4e08-9968-eb41344fd08a,Connor Daland,M,5,-0.538,1.833,nan,-0.004,nan
8f666de0-3359-4354-ba46-a2909ddf4c07,Winchester Dermody,M,5,-0.456,1.912,nan,-0.008,nan
673c0824-ad38-4836-8fac-07ecade6531c,Michael Holstein,M,5,0.168,1.963,nan,-0.001,nan
16deb566-c508-4f05-84d9-a01fb527a005,Michael I,M,5,0.249,1.867,nan,-0.002,nan
40a21e10-dc44-4ce2-8419-07e755dcd61f,A.j. Scarp,M,2,-0.854,1.853,nan,-0.001,nan
89ebbf61-f312-48d3-a415-cce50fb888e1,Daryl Shapiro,M,3,-0.459,1.977,nan,-0.003,nan
44d22e6a-a927-4fc8-ae9d-982ffdbfe732,Christie Fronimos,,2,-1.974,1.999,-0.009,nan,nan
56b57563-3436-458e-85a9-f53e2e8a3e03,Niko Fronimos,,2,-2.037,1.983,-0.009,nan,nan
8991011d-c11d-4049-a5ec-4cdf1421c607,Immanuel Zion,M,2,-1.357,2.148,nan,-0.007,nan
96a9bf8a-5856-4dcf-be2f-d7df01213ea7,Scott Cheng,M,2,-1.367,1.954,nan,-0.012,nan
ba454533-a964-46e4-9b5e-ee6c8aacbf37,Sean Andrews,M,2,-0.873,2.054,nan,-0.002,nan
7e388196-8fc7-49fd-9377-ba1e98a7193d,Cade Vanetten,M,2,-0.77,2.037,nan,-0.004,nan
33fcb3fe-f32a-4b52-9f31-4d2225c9b126,Jemere Plummer,M,2,-0.69,2.003,-0.012,nan,nan
0598cc78-08d3-4618-85a0-cf9e07ad9b4b,Parker Davekos,M,2,-1.908,1.954,nan,-0.012,nan
84279f9d-6330-4dc2-b50f-1ef58fac31ef,Nick Difazio,M,2,-1.889,2.125,nan,-0.01,nan
03b91579-1bd5-4f20-a9c1-e400cbd21255,Antoaneta Toskova,F,6,-0.267,1.596,0.004,nan,-0.003
c3840ed3-62d3-4749-a955-ec9934c1ee11,Andrew Bradstreet,M,3,-1.189,1.898,nan,-0.005,nan
d38dbab9-f977-42bf-bdb8-393263e08056,Samuel Gabet,M,2,0.314,2.029,nan,-0.0,nan
70f7b4c5-fcac-495d-a6f5-549f88219737,Pepe Batalla,M,3,-0.565,1.962,nan,-0.009,nan
cbd1cfb1-5a03-4181-bbbd-67689238cf50,Johan Nilsson,M,2,-0.661,2.033,nan,-0.002,nan
10966ea7-6a51-4dad-b166-3314a5c20b24,Steve Thyden,M,2,-0.808,1.916,nan,-0.005,nan
826b3e09-5317-4086-8e5a-fe4ea92cd5c9,Robert Dolan,M,2,-1.64,1.991,nan,-0.007,nan
89f96fbc-69e2-437d-a214-71b1a0eaa14b,Adam Sackrin,M,2,-1.579,2.046,nan,-0.012,nan
dd2f2fe3-5333-4036-9d88-f108bdcee3fc,Giovanna Morelli,F,4,-0.926,1.811,-0.004,nan,0.004
3343b266-cf5f-4212-9fff-dab2f8872ddd,Dillon Segur,M,5,0.3,1.616,0.001,nan,nan
9d80e298-b7d6-4094-988d-6dd488a91c52,Matt Rucinski,M,2,-0.45,1.885,nan,-0.007,nan
e8468095-8ea2-42d6-b4f6-f49cc69ef888,Fadia Fakhre,F,5,-2.139,1.84,nan,nan,-0.008
608756f6-bfc7-41b5-9cfd-5e69eacfe513,Victoria Dimuzio,F,4,0.95,1.859,nan,nan,0.005
1a23e505-5c98-4e61-b904-c935fa506b6d,Megan Poe,F,2,-0.871,2.005,nan,nan,-0.004
92d71bb3-558f-4071-a91a-687f1739bc77,Melissa Coburn,F,2,-0.793,2.018,nan,nan,-0.009
3bb2c0b4-c5d4-4518-a9e3-0e7df5eae3f1,Braden Shick,M,4,0.715,1.685,nan,0.007,nan
688e11f7-46fd-47d6-bf0b-dafac579f11e,Grayson Hall,F,4,0.564,1.863,nan,nan,0.006
f2a996de-50a0-4d1d-b16f-f6450daa4a1e,Kelsey Laurente,F,4,0.593,1.763,nan,nan,0.001
3bf240a7-1bfe-4d69-aab5-e610db80e818,Nadia Echeverria,F,2,-0.597,2.065,nan,nan,-0.008
d8d0e587-606b-44a1-8b98-0bd4a518d513,Natalia Maynetto,F,2,-0.569,1.946,nan,nan,-0.003
fd565e56-6223-4ef0-882e-02346e7e0573,Brooke Caruso,F,3,0.687,1.734,nan,nan,0.003
