player_id,full_name,gender,games,value_mean,value_sd,w_mixed,w_mens,w_womens
646f7432-e6ad-4ccf-95ee-a0e5d9514d28,Alix Truong,F,249,3.59,0.378,0.02,nan,-0.016
925c1306-6b3b-4510-8482-f34168a0842a,Roscoe Bellamy,M,142,2.847,0.46,0.018,-0.005,nan
736475dd-7ccd-40d8-8b43-8c2d9ef9e674,Maggie Brascia,F,150,4.021,0.513,0.004,nan,0.008
1de884f8-7bf7-4b49-9de8-3f1fd74cabd6,Dylan Frazier,M,310,4.319,0.344,-0.044,0.054,nan
64a6650b-96f6-4382-8db8-9edcd7838743,Kento Tamaki,M,29,0.568,0.972,0.001,0.0,nan
3760b164-aabd-4893-b5a1-91a4eef558c1,Callan Dawson,M,49,3.332,0.86,0.007,0.002,nan
9b97206b-783a-4fab-85e9-45a6240325a5,Catherine Parenteau,F,406,4.982,0.305,0.004,nan,0.007
129b2771-34b5-4b7f-9c23-e020a6aa3e6a,Anna Leigh Waters,F,462,8.075,0.353,-0.012,nan,0.037
7edb882c-6d17-4129-8208-710e3c82364c,Federico Staksrud,M,429,4.726,0.331,0.008,0.001,nan
f879086b-e0e5-4772-b0a6-4055c265da69,Tina Pisnik,F,307,4.563,0.348,-0.005,nan,0.023
3af01041-5679-400a-87b8-12c01db8cec4,Kate Fahey,F,260,5.342,0.379,0.015,nan,0.003
89843e44-48fd-4a3f-b8c0-5f5aa6ae5741,Dekel Bar,M,222,4.141,0.382,0.018,-0.008,nan
469988c9-b401-4c68-9e07-e1b1b104b791,Yates Johnson,M,119,2.169,0.518,0.035,-0.03,nan
ca3c21b0-a715-40fd-bf00-c81e22d7da11,Daniel De la Rosa,M,93,2.862,0.573,0.006,0.007,nan
ff38654d-daae-4bad-a1a7-690e4e5706eb,Connor Garnett,M,270,5.102,0.393,0.016,-0.006,nan
6f862c1d-1317-4fe7-bdcd-64caa0dbb088,Ben Johns,M,481,5.838,0.336,-0.01,0.028,nan
a0582749-fb23-42cc-98ed-1915464c4814,Luke Wasson,M,85,1.092,0.617,-0.011,0.011,nan
435e466e-22c7-4917-8cb4-ff45bbccde19,Tamaryn Emmrich,F,131,1.452,0.484,0.017,nan,-0.007
8160ad59-4654-46b1-b229-8d5f2a9a45f9,Hunter Johnson,M,224,3.618,0.388,0.016,-0.009,nan
aec5d8be-9ce0-4cc5-98a4-140fad555fe0,Donald Young,M,127,2.557,0.467,-0.019,0.027,nan
73f50d1e-71dd-479b-90ea-c6f7ce2ec6ae,Joshua Small,M,2,-0.569,1.961,nan,-0.001,nan
42224630-7c79-4d8d-9df5-967bf798e7e9,Joel Daniels,M,2,-0.595,1.976,nan,0.0,nan
a51b59c5-1a13-4472-821a-eb9866e72adf,Joseph Wild,M,70,3.322,0.693,0.007,0.001,nan
30eb9a2b-1570-473f-8cf1-0f7c9d21b303,Zane Navratil,M,173,3.628,0.431,-0.011,0.023,nan
109b8cf8-56c9-4b40-9b16-e4326c55138b,Nguyen Thang,M,37,0.869,1.141,nan,0.002,nan
9fd13616-6d79-441d-8bd1-be3534a8cc88,Tran Tuan Minh,M,12,-1.673,1.368,nan,-0.003,nan
b9c3cde0-064b-49c1-8ee8-0d3f8a1ef924,Joshua Chia,M,10,0.92,1.646,0.001,0.004,nan
c5c19236-2414-46ea-8b80-4a266c1a35c5,Aaron Blitz,M,13,-1.19,1.425,-0.006,-0.0,nan
8ce9bfe5-9d1a-43ed-a878-adc49f71d8fa,Drew Woff,M,3,-1.429,2.001,nan,-0.004,nan
b064be01-02a9-47bc-aa13-c5746b09b566,James Burgoine,M,3,-1.267,2.075,nan,-0.005,nan
a25afa4a-e601-453e-b36f-c376a6e86d35,Simon Pilt,M,9,0.853,1.559,0.0,0.0,nan
8e69c796-b56b-419f-a5ff-b97efc18e0b4,T Maxy,M,9,1.232,1.503,-0.001,0.002,nan
7553976e-139a-455a-b6b2-a101580cfce2,Andrew Horridge,M,17,0.272,1.26,0.002,0.0,nan
8a8a499b-0c48-4dc2-a56a-6301b2d2c324,Chris Turvey,M,8,0.352,1.688,0.0,0.002,nan
002d141a-7020-4b33-af75-cde7e203d5c5,Pierre Enjolras,M,2,-0.491,2.161,nan,-0.003,nan
9dad915f-4abf-4599-a408-2f49e9f3614e,Vuk Velickovic,M,4,0.854,1.82,0.002,0.003,nan
34eaa8cb-5748-4d13-b717-fc793808de58,Ela I Puleni Vakaukamea Jr.,F,11,1.344,1.556,0.0,nan,0.003
95a7944c-bf49-4b44-ad95-fde82f4f8f51,Brookie Maasi,F,6,0.368,1.698,-0.004,nan,0.004
66cb85be-fe8b-402d-a4f7-4a8e6a7c3ad7,Lucas Pascoe,M,77,1.36,0.659,0.011,-0.001,nan
698c5236-e88f-411c-b44f-e54f16b2d6b5,George Wall,M,68,3.644,0.726,0.003,0.01,nan
d212fa85-d1ac-464b-9574-8439425e061d,Lachy Donnelly,M,4,-1.452,1.777,-0.003,0.002,nan
06bee8e8-3679-43ca-90a3-61fcadeca516,Robbie Manzano,M,2,-0.137,2.07,nan,0.005,nan
6aa6ce7a-8246-4bfd-9d8a-a67bb5f95257,Bao Duong,M,16,-2.061,1.215,0.0,-0.008,nan
0763ffeb-1b1f-41c5-ab37-d17b66e50b50,Phuc Huynh,M,52,4.276,0.8,0.007,0.009,nan
b7baa566-6b19-48aa-9e0c-6a0c0f9f0322,Nigel Lee,M,7,-2.833,1.689,nan,-0.008,nan
2ef11e74-5d6a-49dc-92d4-d4e87a37c2a2,Robbie Lee,M,2,-1.391,1.913,nan,-0.009,nan
63f0decc-0e98-4c9a-8053-bf4291cd6bd1,Oliver Gray,M,11,-0.883,1.353,-0.005,0.006,nan
4adbb03a-4a62-4a76-9a3a-c11357556ba9,Robert Stirling,M,80,3.211,0.639,-0.005,0.013,nan
75cdb658-0294-4bc7-ada0-705e6721b32d,Adam Walters,M,2,-0.681,2.103,nan,-0.0,nan
d6e5128d-ebb9-4714-b63f-0785d5a9bcca,Hamish Bartos,M,2,-0.665,1.929,nan,0.001,nan
c31e65ba-7190-4460-a5c8-de68303d5e83,Vishal Masand,M,6,0.537,1.744,-0.004,0.001,nan
fc843c42-68d1-4b54-a708-fdb5956e51be,Frank Ngo,M,14,-0.855,1.413,nan,-0.006,nan
8179ddf4-9bc2-4c4f-a4b4-5783135b4135,Oliver Dobson,M,5,-0.933,1.843,0.003,0.001,nan
23145e4f-c3b0-43f2-8172-462c66fab2c2,Andy Amattayakul,M,16,-3.038,1.32,0.002,-0.011,nan
bc3a722a-6e13-4799-9036-e3d4beee6240,Bernadette Massih,F,17,1.56,1.246,0.005,nan,0.0
b8167e12-0591-4cb4-a950-ecb6da83e1e0,Andie Dikosavljevic,F,47,1.906,0.781,0.004,nan,0.004
0138d979-70f0-4ebb-aa2b-98a4be25fa0c,Jessica Hughes,F,6,-0.266,1.683,0.001,nan,-0.001
fd7296df-98aa-499f-9d3b-9d52e31c4f9c,Aleisha Horridge,F,10,-0.913,1.565,-0.004,nan,-0.001
b2188c16-8955-451d-8b6a-945a8907528f,Tom Evans,M,29,3.137,0.964,0.003,0.006,nan
9e2a5ee1-cdc9-4635-a15a-540ee99192b7,Mitchell Hargreaves,M,75,1.605,0.648,-0.0,0.002,nan
5dcd214d-8753-45a2-8f66-80546cb8cd92,Paul Gledden,M,4,-0.15,1.938,nan,-0.002,nan
971ba153-791a-4e73-9228-ae02d06655af,Ash Williams,M,4,-0.169,1.878,nan,-0.001,nan
75d018f2-dbb5-4e39-b08b-f0f40fd0cc30,Conor Robertshawe,M,15,-0.82,1.463,0.002,-0.005,nan
4aa64694-393d-4353-9c16-f1bf50bdef68,Jordan Halliday,M,9,-1.114,1.615,-0.003,-0.002,nan
2cd4ad39-5014-407d-86cf-7206218f9e4f,Timothy Kouznetsov,M,7,-1.515,1.628,nan,-0.008,nan
5a48d9fe-f61f-436f-9451-cd3b0bbda6d8,Nicholas Maleganeas,M,48,0.957,0.918,-0.017,0.018,nan
90264f6d-f165-4b60-86e5-451cf64f62ae,Emilia Schmidt,F,15,2.033,1.274,0.002,nan,-0.002
2c4de762-88d6-47c3-8b2b-af562c5d1f93,Danni-Elle Townsend,F,102,4.925,0.607,-0.002,nan,0.009
d0d6d65c-6a52-4676-8c71-281d29a8db01,Harrison Brown,M,27,0.642,1.012,0.0,0.002,nan
21d221ac-e883-45c7-ae0c-92dc49c6d08c,Daniel Fogl-Kulich,M,13,-0.097,1.373,-0.0,0.001,nan
8219b763-05c7-4f9c-96de-23aae954a90c,Irene Sanchez,F,4,-2.012,1.791,-0.004,nan,-0.001
918b0936-d40c-4cae-a908-d57bf8db001a,Celina Yang,F,2,-1.161,1.994,nan,nan,-0.003
4798e757-53f5-4e52-92aa-98172c8f7862,Roos Van Reek,F,67,2.823,0.665,-0.014,nan,0.019
87aab5b2-a93e-4cec-89c9-0d0cc3802318,Kaitlynn Hart,F,39,1.022,0.889,-0.002,nan,0.007
fe1a9f36-62eb-4ce2-b068-cb754c00051e,Nicola Schoeman,F,114,2.84,0.53,0.01,nan,-0.005
6cbf25ef-655b-4883-91dc-cba9256545a7,Sarah Burr,F,62,0.35,0.769,0.011,nan,-0.008
7d1a5320-aaee-46b1-a912-da2edd195248,Rika Fujiwara,F,48,0.367,0.874,0.006,nan,-0.005
ae103be7-01f5-4d0a-ad3e-ad524a4f6309,Seina Shima,F,41,-0.467,0.858,0.0,nan,0.002
7e283079-7a7e-43ff-b774-85b61d9b8a35,Dang Chau,,2,-0.975,2.025,-0.003,nan,nan
01dd5654-0df8-4322-b6e4-dc9002d60f21,Phụng Võ,,2,-0.963,1.972,-0.002,nan,nan
b972836f-5098-4769-89c4-3d0c9515bfa3,Brooke Mundey,F,4,-1.174,1.77,0.001,nan,-0.005
ad683065-6f68-4cef-9f83-bc51bb5e2cf3,Ellen McDonogh,F,6,-0.352,1.792,0.003,nan,-0.002
97b1256e-712c-472d-a037-965e0dd559e8,Somer Dalla-Bona,F,8,1.385,1.52,-0.007,nan,0.01
d196fd35-a56a-4533-8687-542a22730546,Selina Turulja,F,17,1.261,1.189,-0.001,nan,0.007
4565d8c4-de25-4391-bcf3-3e822ad7783d,Jai Grewal,M,43,0.693,0.875,-0.016,0.02,nan
875df336-1f62-4929-896e-8f458591d636,Zack Taylor,M,7,0.634,1.637,0.004,-0.0,nan
af56db9d-a2c8-4c66-9c43-4c598c04b1d9,Joshua Muzik,M,2,-1.402,1.991,nan,-0.003,nan
27c00d6e-bfaf-45c6-93d6-3c44676982e0,Timote Lavelua,M,2,-1.473,1.994,nan,-0.004,nan
5f23308c-2443-4583-aa04-254e664a328c,HO Tam,F,74,1.492,0.606,0.004,nan,0.004
0f21184c-1683-4cfb-bbaa-ede456c1162f,Phan Quynh,F,9,-1.761,1.562,-0.002,nan,-0.002
4e220040-a533-4d43-85ba-29ad38b5a3b7,Clemens Graute,M,12,1.134,1.566,0.01,-0.006,nan
5f131069-cbea-4767-8200-816a683d6ed0,Una Tafuna,M,4,-2.562,1.826,0.0,-0.003,nan
6ee6ec8b-17cd-44f0-ad2a-a3e3460100ce,Dave Bacalla,M,20,3.428,1.207,nan,0.005,nan
0b038bd5-fd8d-4d25-9e7b-1dae933e9ecf,Isabelle Papazyan,F,17,-0.979,1.267,0.005,nan,-0.008
ab53383d-abb2-4bcf-adea-398e6c6dd36a,Cleo Bond,F,36,-0.443,0.919,0.013,nan,-0.018
1c24fbd1-bc09-4112-bbf1-e5fd1282401f,Joshua Shemroske,M,2,-1.76,2.094,nan,-0.005,nan
df250647-5cc3-46ab-b922-d7a6c8d24ade,Alex Cortes,M,4,-2.729,1.865,-0.005,-0.007,nan
067d0b39-aab9-4756-9d53-9b349e90c753,Jaime Wong,F,4,-1.373,1.856,-0.004,nan,-0.003
b67f32da-c777-48ab-a6bd-4f5087d2a40f,Ekaterina Biakina,F,15,0.151,1.475,0.009,nan,-0.005
a2180a8e-831a-4289-99f1-d10454ef431b,Huss Saleh,M,4,-0.392,1.759,-0.002,-0.002,nan
1c20448c-abe6-4c92-a5d9-c204d1962b37,Vena Fonokalafi,M,2,0.114,1.972,nan,0.003,nan
8971831c-9462-4c72-a642-8da6404bcc7d,Memory Lelenoa,F,2,-0.675,1.961,nan,nan,-0.006
1a192c3a-9698-4523-8bee-bcfb4f242098,Kelly Martin,F,2,-0.609,1.904,nan,nan,-0.0
83ab6087-cff9-44b2-9d3b-524508c87788,Kyle Stoker,M,2,-0.692,2.0,nan,-0.002,nan
33574a26-0010-4237-84c7-a97361e61b6c,Chris Harradine,M,2,-0.675,2.022,nan,-0.006,nan
368fd6f0-988f-4450-803f-b0385531309c,Sange Carter,F,2,-1.325,1.97,-0.002,nan,nan
2afd1cfd-9c89-4582-8bbc-121da7d1b1c0,Gabrielle May,,2,-1.101,1.92,-0.004,nan,nan
9704ba56-99bb-43df-a1a0-a79b32821abb,Valeska Hoath,,7,0.815,1.741,0.003,nan,nan
91b85a58-b7fe-4ec9-8785-6d09cf843010,Jessica Williams,,2,-0.889,2.085,-0.003,nan,nan
1ca005ce-1a82-4846-8de7-34c49b69a162,Haruki Kato,M,11,0.332,1.475,-0.002,-0.003,nan
5731b7ae-c3a4-42eb-9f3f-edb5288fd729,Kirsty McCorkindale,,3,-1.196,1.915,-0.001,nan,nan
4545303c-e32f-46f0-9c83-faa036ea9fbb,Alex Hunt,M,3,-1.515,1.942,-0.005,nan,nan
2887ee14-28a3-488c-9610-fdcb720b4ade,Aaron Johnson,,4,0.148,1.88,0.006,nan,nan
73a8cc5a-26f4-44e2-834b-1a15578a38cf,Darren Ho,M,2,-0.896,1.953,-0.005,nan,nan
1961070f-7d4a-4677-9a66-d208d917c04d,Katerina Valos,,5,-0.285,1.783,-0.001,nan,nan
2ac0048e-dcf6-4683-a9f8-dfe66f345b5e,Tina Bianchi,F,9,0.95,1.587,0.002,nan,-0.003
d65c900b-bbae-4bdf-a9d4-7cdac38de977,Bee Horsley,F,9,-1.322,1.425,-0.001,nan,-0.005
76da2c60-73d1-4605-a16b-df266413ea38,Safi Foketi,,2,-0.764,2.06,-0.003,nan,nan
b40f1add-dfc3-446d-9c65-b1ab7bec6194,Victor Camilo Iii,M,45,-0.903,0.904,0.007,-0.008,nan
04ab231b-f2ab-456a-a79a-1728f29e42fa,Eliel Herminas,M,26,-0.864,1.144,nan,-0.002,nan
21cff7c4-f7a7-4133-8b2b-02b424fd50b8,Joshua Cooperman,M,16,-0.875,1.386,-0.006,0.004,nan
ea824e2f-de8d-4f19-a846-0912ee33198b,Erik Josephs,M,8,0.647,1.75,nan,0.004,nan
f5e7df5b-e14b-4a8d-9c13-e7b73ff4e48c,Sebastian Herrera,M,22,1.537,1.091,nan,0.006,nan
ecd31a05-120f-4373-b5c1-21136f8f0bf1,Braden Jacobson,M,60,1.095,0.79,-0.003,0.009,nan
2d8e3a89-e94a-4750-b9d2-9134862e3572,Bryan Lundberg,M,7,-1.546,1.614,-0.003,-0.004,nan
b6fe1237-b049-405c-a641-d57f8170a9a0,Albie Huang,F,57,0.759,0.754,0.005,nan,-0.004
89647b43-f3f5-49e6-896f-614f0175a3f5,Jackson Ayotte,M,45,0.427,0.887,-0.004,0.012,nan
e43c647a-4f8d-4960-93ad-299d8effa3be,Chad Brundy,M,4,-2.066,1.833,nan,-0.01,nan
2c3cab78-6beb-4599-9945-542f8d03dfa2,Jason Gregory,M,4,-1.91,1.871,nan,-0.01,nan
dd1fe72e-5c35-47ea-8996-1f6a3c0c5538,Justin Fullmer,M,31,-0.288,1.06,nan,0.003,nan
f843b220-41cb-4203-831b-6aac32b8f02a,Riley Inn,M,30,2.563,1.143,nan,0.009,nan
21ed6c0a-6f07-4e74-afae-9e2218085daf,Levi Daniel,M,28,0.261,1.023,-0.01,0.005,nan
4c974436-715d-41f0-9705-f25f108db163,Aleck Blair,M,21,0.643,1.364,-0.004,0.008,nan
bc72fc52-a5e2-4711-9239-4cd9603f39c2,Katie Van Doren,,5,-2.02,1.806,-0.005,nan,nan
4b52c4a5-80c7-49e1-9728-460a9d242392,Phillip Locklear,M,37,1.735,1.249,-0.007,0.009,nan
9d80e298-b7d6-4094-988d-6dd488a91c52,Matt Rucinski,M,30,2.654,1.352,-0.003,0.015,nan
f4742280-56fc-4c0e-a2b0-860e7e752a0b,Max Tavepholjalern,M,2,-1.083,1.968,nan,-0.001,nan
d0bac3dd-65e3-4682-9928-7344468332a5,David Creswell,M,17,-0.078,1.503,-0.002,0.003,nan
a6f57d71-bf90-48fc-b05b-abe66980a132,Mike Radermacher,M,40,1.485,0.952,-0.009,0.011,nan
88d10b10-f749-492a-9c57-acbbf4afd492,Emily Mone,F,8,-1.982,1.508,-0.007,nan,-0.002
5520bc45-676e-45a7-bf34-7d91529fdd63,Billy Buchhauser,M,38,-0.147,1.029,-0.005,0.0,nan
3ce4aa7c-c96f-4a78-ab5c-051eb53a5fc3,Grayson Brandon,M,7,-0.947,1.5,nan,-0.0,nan
e4bf2cca-f71a-4ded-89fe-39db811423db,Jace Howard,M,27,0.771,1.021,-0.002,0.001,nan
6ae70906-53f3-49ed-a7a1-8d967a528300,Chas Howard,M,24,1.423,1.051,nan,0.005,nan
d8d51930-abf9-468b-9e43-55a9c0728d58,Anouar Braham,M,249,2.923,0.39,0.034,-0.023,nan
a8256366-d2f9-4787-bf8c-d8e76c55fa86,Mouaad Alhouni,M,39,0.176,0.833,-0.001,-0.001,nan
7008914d-bfe0-48f2-8472-989f1a82a1ca,Rian Weston-Dodds,M,2,-0.341,2.069,nan,-0.004,nan
e19074bf-bedf-4f75-bce8-95f7f1efaa69,Dan Clark,M,6,-1.097,1.711,nan,-0.003,nan
0d95388f-4063-43ff-bd5e-bfee39700a34,Joe Prince,M,6,0.49,1.661,nan,-0.001,nan
8362b7b1-792b-4730-870e-495eea6d91f2,Russell K,M,4,-0.372,1.824,nan,-0.0,nan
22c95949-97a5-4e6a-8801-1364de32cace,Arsh Sharma,M,4,-0.405,1.798,nan,0.003,nan
b5256e08-9c6a-4eb3-8fe6-f522b269c1ab,Dana Raugust,F,49,2.798,0.784,0.015,nan,-0.009
07b464bc-0c99-4969-a8b6-5b47fbc91436,Alli Hazrati,F,10,-2.592,1.437,-0.002,nan,-0.011
cd6e0ef8-ec98-4c1c-869e-32dd38ff2b9d,Nick Patterson,M,6,-0.368,1.729,0.002,-0.001,nan
73820892-5991-4711-80c5-a2411025eb75,James Kaoma,M,67,1.707,0.725,0.015,-0.009,nan
8f8e87bf-0b68-4198-bb73-b7cf57186deb,Garret Johnson,M,9,-0.583,1.513,0.001,-0.006,nan
ec477412-08aa-4347-80ea-01eb6ad07d24,Joel Ticknor,M,5,-1.526,1.729,-0.006,nan,nan
1e216feb-426b-400d-b79e-3db55899141e,Savanna Ticknor,F,22,-0.991,1.12,-0.006,nan,0.003
49d53a66-df0a-4419-892e-0fe6c788391e,Wendy Weston,F,22,-0.2,1.212,0.001,nan,-0.0
8dd7bb87-1082-4114-809e-888ac57df014,Chase Mason,M,36,0.231,0.988,-0.0,0.0,nan
00ab134c-1282-4628-824f-88a0cea38214,Luke Cartenuto,M,13,0.818,1.299,nan,0.003,nan
e48f177b-ac64-42a5-9dfc-d5e0ac5b3fa6,Michael Wolf,M,29,1.381,1.023,0.004,0.006,nan
95c0348f-d93e-44ba-b55e-4971a2d7c1c0,Scott Berke,M,28,-1.017,1.04,0.002,-0.002,nan
e0167957-aa28-4ec0-a898-409ad2813941,Matthew Fisher,M,2,-0.801,1.939,nan,-0.003,nan
4750e7a4-0bad-4a52-a4c5-ecd58844a4f3,Shane Du Bois,M,2,-0.829,2.007,nan,-0.008,nan
c5a54559-45bd-4816-9db0-9646a9926969,Jaxon Madsen,M,11,-0.089,1.404,nan,-0.002,nan
80217cca-df99-4019-a90f-385622ca057a,Zach Gonnering,M,149,0.138,0.477,-0.005,0.007,nan
5ee2742d-1d00-47fa-bca0-bf8d6116bff8,Brandon Contratto,M,5,-1.586,1.677,-0.003,-0.0,nan
b648058c-c88f-4504-9212-1d8f7a99634f,Miguel Salgado,M,5,-0.547,1.965,nan,-0.002,nan
226af8e6-f35f-4dd7-80d8-d701f77d78ed,Octavio Andres Gutierrez Meier,M,5,-0.676,1.937,nan,-0.005,nan
c72a6869-2853-46ca-bb28-344c9ece04bf,Desmond Luke,M,3,-0.674,2.062,nan,0.002,nan
6c21efe5-d090-4bad-9e59-7749e485e447,Hunter Morris,M,3,-0.684,1.999,nan,-0.004,nan
edc9cd2f-9be5-411c-853e-3afd99798e0e,Rob Brandt,M,4,-1.131,1.883,nan,-0.002,nan
c4113020-5ba5-4296-ac84-779346254ac1,Gregorie Vinueza-Daly,M,6,1.55,1.58,nan,0.001,nan
fdcf0567-0817-4a26-a427-31daa7b297e0,Karson Feyereisen,M,7,-1.654,1.663,nan,-0.006,nan
afc0bfc9-8cd8-4600-bd45-681092186db3,Vivienne David,F,184,3.983,0.402,0.014,nan,0.0
6794d224-7da3-43d9-8300-e24e731f5dea,Samantha Parker,F,111,2.712,0.489,0.014,nan,-0.008
45e53881-72e4-4de1-9763-c2e7f7f854ba,Andrea Koop,F,63,3.104,0.637,0.013,nan,-0.007
cfb42bdb-d0a0-4fc7-b1ea-a77c40aff2d2,Mota Alhouni,M,57,0.578,0.706,0.003,-0.005,nan
6cae3a50-eee6-45ea-8b28-85ef9c50e3c4,Jade Kawamoto,F,262,5.736,0.364,0.003,nan,0.014
1d51becb-4ea0-4878-9660-e3fd2dfaa0ea,Ewa Radzikowska,F,79,3.992,0.62,0.003,nan,0.005
b1ab7d76-a859-4136-8405-3ed7c9be287a,Mari Humberg,F,198,4.509,0.404,0.007,nan,0.008
b35ed876-bcdc-4024-9746-fe1bcb3957f5,John Cincola,M,80,1.806,0.562,0.005,0.006,nan
676b1cbc-766c-4616-bf39-1787ffd8c72a,Etta Tuionetoa,F,290,4.699,0.333,-0.019,nan,0.035
9e500bd3-b4ff-449e-81fe-9ef54d091dbc,Sarah Ansboury,F,51,-0.336,0.743,0.003,nan,-0.002
6aa0a796-9759-40f5-9c8f-bf4461d032fb,Helena Jansen,F,92,2.17,0.532,0.013,nan,-0.008
c96f7a83-9cc1-4fbe-a610-126ed8e3a202,Gregory Dow,M,98,2.777,0.577,-0.009,0.017,nan
52690a0c-ed4a-4e0b-bf69-4ef416cf7d55,Eric Oncins,M,316,5.147,0.359,-0.007,0.029,nan
9bce3fcf-8e63-4ed7-b4a5-00e0063a618f,Ariana Rodriguez,F,58,1.666,0.812,-0.007,nan,0.012
05bf7513-7f0a-4f6b-bc11-5d4b14314d91,Tom Protzek,M,240,2.216,0.396,-0.012,0.026,nan
e21cb6e0-aabb-43b2-a112-c0a0a59081bf,Oliver Frank,M,42,2.935,0.892,0.02,-0.012,nan
b3edcbe7-c081-406a-b28e-3cd34988d4dd,Simone Leonard,F,77,-0.681,0.74,0.008,nan,-0.008
73059c6e-2fdb-4d82-90da-3c3c524a9c50,Christina Chin,F,15,2.161,1.218,0.005,nan,-0.0
b08631ba-76d5-4262-8d27-5b2350646c00,Tomoko Taniguchi,F,32,-1.622,1.108,0.004,nan,-0.006
90ea923b-9bde-4081-8b8c-39a795f0784e,Aly Caliri,F,13,-1.138,1.273,0.004,nan,-0.004
e96d9339-cfb6-473d-bcb3-23f2887a3e0f,John Lucian Goins,M,139,3.716,0.487,0.008,-0.001,nan
777bb595-b49b-413d-a28a-72355a613f10,Jayson Harris,M,6,-1.611,1.743,nan,-0.003,nan
16da5c8a-323d-4bfd-98e2-cdc2bd8e93cf,Hartland Jones,M,5,-1.82,1.792,-0.001,-0.007,nan
0ac11983-04a4-49b8-80b6-afbc7453465e,George Bulger,M,29,-1.188,1.159,nan,-0.001,nan
ce91c260-3327-47ae-959a-bed1b5706333,Koa Pagaoa,M,2,-1.918,2.067,nan,-0.002,nan
d7119e37-01b3-409a-b4fd-4c76e5525677,Bryan Castanon,M,2,-1.978,2.18,nan,-0.004,nan
775eb158-8717-4dbc-a623-b2b6dfc19269,Kyle Chittenden,M,4,1.1,2.007,nan,0.006,nan
833f8086-ee1e-4c9b-a3c5-446f3c7290a8,Dave Conley,M,4,1.086,1.881,nan,0.004,nan
0c3263ce-a370-475e-8cd7-32414ea409dd,Ben Cawston,M,14,0.343,1.262,-0.007,0.004,nan
2819525e-d485-4ab3-a300-1c6dbdb3ae39,Quan Do,M,80,3.163,0.719,-0.003,0.005,nan
7ae4f842-ea7a-42e1-80ac-9ad235f10ed0,Lexi Jensen,F,28,1.432,1.135,0.002,nan,0.003
7861bba3-cb5d-4afa-b096-061e87e03055,Tiffany Ash,F,15,-1.196,1.456,-0.002,nan,0.004
f9ae639d-11c5-4336-8b09-71d0fb6f9d9b,Sienna Hitzeman,F,6,-2.494,1.732,-0.004,nan,-0.002
e1cb8dc7-930e-4fd6-8034-cdbf250ae62a,TY Parrish,M,36,2.595,0.973,-0.002,0.011,nan
3d2cdaa2-4939-49d0-9247-2bbe366ee6ec,Dean Papakonstantis,M,8,0.804,1.555,nan,0.001,nan
b75145d3-4245-4d72-80a3-622487389ba0,Jerry Worsham,M,7,-1.139,1.605,nan,-0.006,nan
3f93f669-c1f4-4b73-8449-3f3bcf17d659,Joseph Wells,M,2,-1.084,1.994,nan,-0.003,nan
46964855-27d5-412f-be82-2df7e45a99e5,Jaden Lam,M,19,-0.365,1.161,0.001,0.001,nan
ada46caa-1864-4846-a2c7-c8651478582b,Ciara Kelly,F,15,1.028,1.399,0.002,nan,-0.002
2856d69d-887b-4e89-a5c9-975f581f84a0,Len Yang,M,81,3.299,0.717,0.011,-0.009,nan
910ddcee-8ffa-4ee9-9bdc-507fb3f394dd,Ryan Lucci,M,10,-1.355,1.55,nan,-0.005,nan
c8052eaa-e0e5-4d28-84cb-6fc1f73e38f5,Jennifer Johnson,,2,-1.593,1.867,-0.007,nan,nan
941ee654-0687-490d-b570-8e779ceff2ac,Florencia Rossi Luqur,F,27,2.294,1.133,0.011,nan,-0.001
ad4f1c70-e1da-4f68-8ce6-811b1b282e21,Melissa Ferger,F,3,-0.887,1.947,0.0,nan,nan
ab6386c6-c7e3-422f-9134-e20e92725ee5,Emma Nelson,F,47,1.396,0.765,0.015,nan,-0.008
8bb65860-512b-48cd-b5c0-edb4ca72efea,Bailee Jackson,F,6,-1.302,1.615,0.0,nan,-0.003
ac8ceab0-87e0-4d34-8f30-ca2b5c01bbad,Keaten Kappes,M,39,0.83,1.046,-0.0,-0.003,nan
19d2c48c-110f-4747-b795-ffe32aa73d58,Zach Drost,M,16,1.008,1.335,-0.007,0.01,nan
e2466ee7-aaa4-4c6a-a288-63e717054640,Bret Berryman,M,121,1.366,0.593,-0.005,0.004,nan
76a39082-0bdd-44f4-9f0f-035e627e5b96,Brian Harshman,M,2,-2.59,2.031,nan,-0.007,nan
c85c50d9-eaa4-4581-b6bb-583a808706bf,Kyle Koszuta,M,9,0.318,1.52,nan,-0.001,nan
70401379-35b7-4d3b-bf46-e1959ebf811d,Ross Mathews,M,2,-0.844,1.97,nan,-0.004,nan
2d09a64e-2f98-48a8-86b3-68ef30ee7e78,Scott Wong,M,2,-0.84,2.022,nan,0.001,nan
e723f18b-a234-42c0-8db0-15790d17fde6,Isamarie Perez,F,4,-1.525,1.898,-0.001,nan,-0.002
6619a594-bb40-42b1-9371-1ebeb6198a5b,Erica Remshard,F,4,-2.076,1.798,-0.002,nan,-0.001
a70be599-8b9f-405d-9e10-f501b0046e74,Shannon Pretorius,F,12,0.25,1.346,0.0,nan,0.003
55b78314-2f02-4a0c-83c2-b7cbfd8b4329,Madalina Grigoriu,F,77,1.67,0.696,-0.007,nan,0.015
5752f097-3f05-4db5-a871-ab2c6b451abd,Monica Piekarski,F,5,-0.846,1.667,-0.004,nan,-0.004
